t,function,GRH_label,feat_xi,feat_A_log_peak,feat_B_curvature,feat_C_roughness,S1_re,S1_im,phi1,absS1,S2_re,S2_im,phi2,absS2,S3_re,S3_im,phi3,absS3,S4_re,S4_im,phi4,absS4,pf_circ_var,pf_d12,pf_d23,pf_d34,pf_d13,pf_d14,pf_d24,pf_c12,pf_s12,pf_c23,pf_s23,pf_c34,pf_s34,pf_c13,pf_s13,pf_c14,pf_s14,pf_c24,pf_s24,pf_c2_12,pf_c2_13,pf_c2_14
63695.98000008682,F5m,0,0.0916138578618853,1.6131050797923856,2.390850126199662,4.155517634376044,1.6891280056734141,0.4246417164645372,0.2462930556453884,1.7416871151019617,2.763168306254277,0.24576976544100992,0.0887114668148375,2.7740767592647937,4.015395157648771,0.7255263713972313,0.17875749426686424,4.080415026398912,1.6542836974801944,1.4089407571216945,0.7054757360111633,2.172963094216604,0.028023315606599875,-0.15758158883055096,0.09004602745202694,0.526718241744299,-0.06753556137852401,0.45918268036577503,0.6167642691963255,0.9876096929275068,-0.15693022154969308,0.9959485950764082,0.08992439026942964,0.8644614595680037,0.5026990997819238,0.997720340642696,-0.06748423421676163,0.8964150457029094,0.4432155974663469,0.8157542661175742,0.5783986318370558,0.9507458111287285,0.9908917562643546,0.6071198683250982
64008.01000008732,F5m,0,0.0916138578618853,1.6965755695594154,2.2478671009838984,4.321390370858328,1.4973884748690396,-0.0034916314533009335,-0.002331809803205388,1.4973925457811101,3.984223030230699,-0.639351528768498,-0.1591142943537975,4.03519560021064,2.830104291923089,-0.0028782422179972327,-0.0010170088904082734,2.830105755522178,2.7468879118454295,0.4478157106682599,0.16160488337563297,2.7831514710780407,0.0064162014987073634,-0.1567824845505923,0.15809728546338908,0.16262189226604118,0.0013148009127972315,0.1639366931788384,0.3207191777294307,0.9877347811980719,-0.15614096839586056,0.9875286332203023,0.15743950765307183,0.986806175424731,0.161906059625991,0.9999991356494043,0.0013148005339808924,0.9865924483045746,0.163203372968776,0.9490089433569735,0.31524914818042055,0.9512399959768058,0.9999965425991116,0.9467293181032292
64207.90000008765,F5m,0,0.0916138578618853,1.61202280481708,2.3322513302892163,4.210028625477415,2.6514798957540346,-0.029880258174577214,-0.011268798764782451,2.6516482548438445,3.810333185166595,0.815915648269555,0.21094670970456528,3.8967110910449776,0.8975767347742156,1.9629965748293332,1.1419311335962639,2.158471576741199,-0.7310085382309179,0.7927508214303578,2.315696936820631,1.0783447258854704,0.3705536584427581,0.2222155084693478,0.9309844238916982,1.1737658032243665,1.153199932361046,2.3269657355854134,2.1047502271160656,0.9754115650634481,0.22039119478889063,0.5970445589153248,0.802208074423092,0.3866815605130247,0.9222133000337893,0.4055645716328125,0.9140663970611179,-0.6861398470359579,0.7274696628103967,-0.5089408338902839,0.8608015030185894,0.9028554425190505,-0.6710347564725866,-0.05842422061894454
64488.5200000881,F5m,0,0.0916138578618853,1.70193161911253,2.31832637239888,4.355413309148638,1.7781542645298813,-1.0617424305180088,-0.5382871215918072,2.0710213850243293,3.294517776861739,-0.10333985085077138,-0.03135693468298399,3.296138120108421,4.208013851599702,-2.345526817728801,-0.5085031897675885,4.817559198177014,1.326370240070343,-1.695531276730045,-0.9069576885176714,2.1526923431168874,0.04756173101596872,0.5069301869088232,-0.4771462550846044,-0.3984544987500831,0.02978393182421879,-0.3686705669258643,-0.8756007538346875,0.8742390059344374,0.48549578834709445,0.8883091091860554,-0.4592460413951073,0.9216617402870665,-0.3879943768806655,0.9995564914897227,0.029779528551605112,0.9328072650858322,-0.3603756459627785,0.6405356378192667,-0.7679284450282234,0.5285876789944666,0.9982263593584882,0.7402587875938202
64579.42000008825,F5m,0,0.0916138578618853,1.6722480883179014,2.001102996074436,3.807326531537216,1.4526684821733633,-0.08703031313787933,-0.05983912524557601,1.4552731683449471,3.5034852479984924,-1.15257207210254,-0.3178262906919705,3.6882016301083382,3.5273943668589314,-0.4564644675550677,-0.12869040550789468,3.5568062681974197,2.395660170513248,-0.7305250626068338,-0.2959798366957567,2.5045667329261327,0.005970797988845478,-0.25798716544639433,0.18913588518407565,-0.1672894311878621,-0.06885128026231868,-0.23614071145018078,0.021846453996213988,0.9669054807377484,-0.2551348492842632,0.9821670642377129,0.18801026016330166,0.9860397261132143,-0.1665102355009361,0.9976306868022079,-0.06879689491942982,0.9722481020018195,-0.23395219202619041,0.9997613757147579,0.021844716270411978,0.8698124173613926,0.9905339744988899,0.8905327436922811
65431.63000008963,F5m,0,0.0916138578618853,1.607422462775551,2.1932762749666384,3.944265440330803,1.238607125031852,-1.0548218793690294,-0.7054334690409164,1.626897909327835,3.5499290710527918,-1.3356183772861656,-0.3598556384613117,3.792871321209074,2.4530039952717817,-2.645137562449713,-0.8230673178250916,3.607489615383769,1.0081089125110163,-1.7811147012361295,-1.0557529433843609,2.046619935025458,0.031213158117299855,0.3455778305796047,-0.4632116793637797,-0.2326856255592693,-0.11763384878417504,-0.35031947434344435,-0.695897304923049,0.9408798751283732,0.3387404029318275,0.8946220596680238,-0.4468236456985496,0.9730506221536941,-0.2305916015953503,0.993089113570933,-0.11736273900560805,0.9392631178593368,-0.34319789543229673,0.7674787716600878,-0.6410743600013361,0.7705098788431664,0.9724519749862031,0.7644304091416847
65572.03000008986,F5m,0,0.0916138578618853,1.6624122646336792,2.2064455177200903,4.123131603852461,2.4016046508242,0.6209703938008401,0.25302325295646716,2.480586448571708,3.4268064453112244,0.9212996106761138,0.26264039748374574,3.5484919876277736,4.009152734492244,0.5085505728843817,0.12617355071517378,4.041278180683393,1.3966927850321476,0.223948485756364,0.1589886876316662,1.4145330183609803,0.0017328410853918452,0.009617144527278576,-0.13646684676857213,0.03281513691649263,-0.12684970224129355,-0.09403456532480092,-0.1036517098520795,0.9999537556219988,0.009616996280532596,0.9907028418815602,-0.13604366610687987,0.9994616317082485,0.0328092478287048,0.9919653588757934,-0.12650978930667173,0.9955820072101786,-0.09389604315066685,0.9946329692417694,-0.10346620944686004,0.9998150267650805,0.967990546419163,0.9823670661612962
65898.19000009038,F5m,0,0.0916138578618853,1.7418231121946228,2.059103621205636,4.183268327332471,2.077742824480672,0.8838463345116095,0.4021990249823959,2.2579193049598847,4.624103373074339,0.6012874086744022,0.12930774784009397,4.663033192323196,3.1450268594805166,0.7515730085010915,0.23457263679385715,3.2335825231407442,2.6826414364999565,0.2934821160357913,0.1089670823766026,2.698647222083575,0.0067305363946421615,-0.272891277142302,0.10526488895376307,-0.12560555441725452,-0.16762638818853892,-0.29323194260579344,-0.020340665463491447,0.9629956746236696,-0.2695168467018407,0.9944647655976633,0.10507059524331529,0.9921219879808938,-0.1252755401698159,0.985983563347255,-0.1668424790305204,0.9573146913007445,-0.28904771547230773,0.9997931357967778,-0.02033926285896281,0.854721338687793,0.9443271743819007,0.8329028363604797
66083.86000009067,F5m,0,0.0916138578618853,1.6858137871946874,2.32668552701169,4.4635875045864255,1.914159480684802,-0.3176855369377243,-0.16446694382270002,1.9403429124448393,4.2579999375093,-0.020846107723843498,-0.0048957119499863375,4.258050965880568,3.1672279075367573,-0.7924987470319297,-0.24518421963799167,3.2648716486757703,2.100066121258843,-1.567084608468975,-0.6410693397154997,2.6203114096915128,0.027188462203651453,0.1595712318727136,-0.24028850768800547,-0.3958851200775082,-0.08071727581529142,-0.4766023958927996,-0.6361736277655132,0.987295503195656,0.1588949003890196,0.971269355392321,-0.237982855003854,0.9226556013986261,-0.3856250007555779,0.9967441290107139,-0.08062965510699832,0.8885587429813717,-0.4587628584261857,0.8043749725788824,-0.594121960113176,0.9495048212607271,0.986997717434653,0.579073279457271
66269.80000009098,F5m,0,0.0916138578618853,1.6474499914398415,2.207166391616557,4.136456115153112,2.8513871775727395,1.0891034676714166,0.36485479365581136,3.0523032614273666,3.4405117573850292,2.4142104816041496,0.6118666515652629,4.203038591565864,2.6165395317810605,1.103730659992185,0.39918120175638494,2.839806417905952,1.3802892333047674,1.0693081068206105,0.659121725907504,1.7460292651869673,0.008232018662508334,0.24701185790945157,-0.2126854498088777,0.25994052415111923,0.03432640810057341,0.29426693225169265,0.04725507434224108,0.9696473730915226,0.24450761104045318,0.97746758019716,-0.21108559795378923,0.9664052665093161,0.2570230745731942,0.9994109067010299,0.034319667350154695,0.9570150172220601,0.29003837127431975,0.9988836867288567,0.04723748921108384,0.8804320562865809,0.9976443208659495,0.8317554863770796
67076.65000009228,F5m,0,0.0916138578618853,1.629461346688173,2.258214488447753,4.035672087896226,1.2931952772902777,0.5333970514223783,0.3912051801023171,1.3988804236502725,4.3154710669698675,0.873352616823465,0.19968020619673152,4.402957565451483,2.8785995061014407,1.044970967737991,0.3482209222838492,3.0624009273677295,0.9134517930943843,1.4943661187554416,1.0221358187532785,1.7514349189140739,0.04874643930992517,-0.19152497390558576,0.14854071608711772,0.6739148964694293,-0.04298425781846804,0.6309306386509617,0.822455612556547,0.9817150884947207,-0.190356205629874,0.9889880977228002,0.14799507614321855,0.7813845696624784,0.6240498011323963,0.9990763190226916,-0.042971022422896535,0.8074788775969829,0.5898964843383259,0.680423741304694,0.7328188945905549,0.9275290299563943,0.9963069824638618,0.30404427553056657
67307.68000009266,F5m,0,0.0916138578618853,1.666151759610471,2.1669033358541143,4.124260721199494,2.150923089781963,-0.8393824904961548,-0.3720668995005477,2.3089030086837155,3.71387399456913,-0.30927996578108446,-0.08308520153372832,3.7267296849611213,3.624065373210786,-2.077011869688717,-0.5204176705372691,4.177059747733237,0.6381429261494519,-1.998101337695573,-1.2616607426327326,2.0975307744811333,0.09149612733944723,0.28898169796681916,-0.4373324690035405,-0.7412430720954637,-0.14835077103672134,-0.889593843132185,-1.1785755410990044,0.9585345643743955,0.2849762953292568,0.9058846496195792,-0.4235244993900735,0.7376297999070397,-0.6752053600861745,0.9890161908139165,-0.14780722008051858,0.6297275876770888,-0.7768160434223758,0.38224150072175733,-0.9240624627837551,0.8375770222008244,0.9563060513841383,-0.20688633063678888
67462.30000009292,F5m,0,0.0916138578618853,1.6889685213399153,2.2751906713194616,4.311707088527356,0.9380540124373364,-1.1836468987338724,-0.9006381309804748,1.5102864996854406,3.8609702054408244,-1.6868884059639768,-0.41191336250638994,4.213393338091929,3.002992634575986,-1.813864999998707,-0.543369503917248,3.508286048990009,2.5076125574714307,-0.6175177909120035,-0.24145299154342711,2.5825276301486593,0.029051583811140702,0.48872476847408475,-0.13145614141085815,0.301916512373821,0.3572686270632266,0.6591851394370476,0.17046037096296285,0.8829322979854014,0.46950032712897916,0.9913720769103082,-0.13107785900960556,0.9547683668552136,0.29735057701747986,0.9368555237093544,0.34971663914556766,0.7904915739087178,0.6124729149760976,0.9855067758282382,0.16963606573081852,0.5591388856515631,0.7553965446094576,0.24975385684136397
67647.88000009321,F5m,0,0.0916138578618853,1.6627275548046558,2.26308071806684,4.25491128848876,2.3205237786472597,0.9701140034811482,0.39597622236388014,2.5151444863103944,2.2877476892127606,1.5665336259176996,0.6004170964552419,2.772691308211064,3.5613712175720056,1.5748151859814175,0.4163431014650964,3.8940220620006762,2.0293917646230994,0.4998176678317248,0.24148329050706774,2.0900355584048813,0.008083551613271123,0.2044408740913619,-0.18407399499014554,-0.17485981095802883,0.020366879101216373,-0.15449293185681245,-0.35893380594817437,0.9791746511489345,0.2030197097509556,0.9831061645908283,-0.1830362508999545,0.9847509372814629,-0.17397008801308467,0.9997926022872032,0.020365471067033344,0.9880896849833559,-0.1538790902932961,0.9362718843493522,-0.35127618561028773,0.9175659949052755,0.9991704951764356,0.9526424511410152
67774.15000009342,F5m,0,0.0916138578618853,1.7005408798985162,2.090899287836518,4.025193178403617,1.0077624119458268,0.25552201115420353,0.2483206297327381,1.0396521423606837,3.1739204641355077,2.994012066383636,0.756238084015787,4.363241841373105,2.56819718045805,1.5907371045497998,0.5545610200231116,3.0209404650711273,2.5801586342424674,1.6258386300629282,0.5622807087805042,3.049683562086541,0.01642854623278267,0.5079174542830489,-0.20167706399267527,0.0077196887573927064,0.30624039029037364,0.3139600790477659,-0.193957375235283,0.8737592658011667,0.4863586592491247,0.9797320185766125,-0.2003126850097023,0.9999702033507191,0.00771961208362091,0.953473738145307,0.3014760863936219,0.951118049383286,0.30882755080681035,0.9812491620689691,-0.19274356523356667,0.5269105091467877,0.8182243386655709,0.8092510877253339
67959.91000009372,F5m,0,0.0916138578618853,1.617742643739856,2.2507446058230918,4.025413950898646,0.9192458864013188,0.3041317274975631,0.3195131328702006,0.9682505395487256,3.221832926696386,-0.06095722232238421,-0.01891778738715929,3.222409531778706,3.5022038697729254,0.8350645688733623,0.23406917255253604,3.6003839766947228,1.4178315116288567,0.5978937271665359,0.399068714802086,1.5387407528082375,0.0122651266600029,-0.3384309202573599,0.2529869599396952,0.16499954224955005,-0.08544396031766466,0.07955558193188539,0.41798650218924527,0.9432767726182882,-0.33200742497544544,0.9681691148132588,0.2502969538802079,0.9864184305328227,0.16425187945701775,0.9963518851067215,-0.08534003189759543,0.9968371233974934,0.0794716894032745,0.9139081136272564,0.40592112515397594,0.7795421395223479,0.9854341579114347,0.987368501166779
68019.76000009381,F5m,0,0.0916138578618853,1.6161988693551033,2.2024490882632417,3.958164218435397,0.9182401522139666,-0.273446827310202,-0.2894321340538842,0.9580908853047001,4.41112916416895,2.029079573715617,0.4311312859972741,4.855432464719473,2.6988897261661027,1.6348338112348366,0.5446316655876554,3.1554218964128338,0.05803346742669669,2.3630217955550568,1.546242256143331,2.3637343102831605,0.19889889624005996,0.7205634200511586,0.1135003795903815,1.0016105905556758,0.8340637996415396,1.835674390197215,1.1151109701460573,0.7514340992875232,0.659808149713194,0.9935657437222012,0.11325684483398463,0.5389463404605968,0.8423400988342716,0.671871390484565,0.7406678301697308,-0.26179158610670716,0.9651244300315553,0.4400778397149751,0.8979596288206951,0.1293064111441027,-0.09717766929667432,-0.8629303308874691
68903.11000009524,F5m,0,0.0916138578618853,1.6535009856086584,2.172791588339939,4.115328228800285,2.8455787563304256,-0.09232104983034391,-0.03243230499966011,2.8470759797941447,3.2957870247739303,-0.09511329895419571,-0.028851047275229805,3.2971591790973855,3.2096025814324487,0.7393680369694967,0.2264114533155021,3.293662676235981,1.5363301139073107,0.27791410795042876,0.17895950807427505,1.561264381934185,0.00693804359865513,0.003581257724430298,0.2552625005907321,-0.0474519452412272,0.2588437583151624,0.21139181307393518,0.20781055534950488,0.9999935873034094,0.0035812500692539587,0.9675970477813857,0.2524994121275272,0.9988743676845077,-0.04743413942378355,0.966686579337928,0.25596299991978494,0.9777398303107975,0.2098209337120892,0.9784849815953085,0.20631805735909006,0.9999743492958829,0.8689658853441283,0.9119503515523741
69338.35000009595,F5m,0,0.0916138578618853,1.7389443045712605,2.199610835967525,4.36442330527211,2.357989806618195,-1.3061796806195505,-0.5058614442845282,2.695592937774304,3.3074266457759083,-1.0433046653492288,-0.3055638071798559,3.4680766487965546,3.880215170879054,-0.627666889058718,-0.16037168260957183,3.9306533166816706,2.370312845364338,-0.28269741771137036,-0.11870515221205528,2.3871113955741277,0.011433712821654951,0.20029763710467208,0.14519212457028408,0.04166653039751633,0.3454897616749566,0.38715629207247293,0.1868586549678004,0.9800074030667164,0.19896102616952485,0.9894781270643511,0.14468253543957468,0.9991320757001474,0.04165447523514045,0.9409097039757867,0.338657539358269,0.9259864634933463,0.3775567102132944,0.9825926598642742,0.18577315409081757,0.9208290201311393,0.770622142071605,0.7149018611458289
69524.11000009625,F5m,0,0.0916138578618853,1.7835136929396551,2.118095402803813,4.398151218564354,2.962356869755001,0.6680553651960878,0.22180439782297995,3.0367509273484923,4.59852370048604,1.5451004477768517,0.3241479443848757,4.851160234176155,3.0361722028611413,0.5244872207892608,0.1710580076148222,3.081140777406628,1.8196409728228644,-0.0323480154782587,-0.01777526940446053,1.8199284777378266,0.007682131161987127,0.1023435465618956,-0.15308993677005356,-0.18883327701928287,-0.05074639020815752,-0.2395796672274404,-0.341923213789336,0.9947674688469389,0.10216497895000297,0.988304604044822,-0.15249265432737252,0.9822239127072806,-0.18771303978679918,0.9987126782348299,-0.05072461269456085,0.9714378032452778,-0.23729432025648833,0.9421115554425763,-0.3352995930530927,0.9791246341522909,0.9948540273339735,0.8873828111480223
