t,D_magnitude,D_real,D_imag
80.76807680768077,3.197684506162362,2.5559905381138175,1.9214834295469385
80.78007800780078,3.2412861027345548,2.6764015516164457,1.8283353998337508
80.79207920792079,3.280382518566873,2.7895075639781046,1.7261393392852384
80.8040804080408,3.314866369297958,2.894538189618197,1.61554564006853
80.81608160816081,3.3446428742222465,2.9907853357107856,1.4972772060587098
80.82808280828083,3.3696303699725076,3.077610572827397,1.3721231694939333
80.84008400840084,3.38976078915379,3.154451844285391,1.2409318151167785
80.85208520852085,3.4049801025273907,3.220829425469186,1.1046027840990067
80.86408640864086,3.4152487236525455,3.27635105258624,0.964078640271312
80.87608760876087,3.420541875214746,3.3207161497075246,0.8203358904553945
80.8880888088809,3.4208499166177013,3.353719093429855,0.6743755588597262
80.9000900090009,3.416178632779761,3.3752514659299337,0.5272134224380368
80.91209120912092,3.406549484477056,3.385303259433217,0.3798700196932255
80.92409240924093,3.3919998209924627,3.383963008000995,0.2333605495660296
80.93609360936094,3.3725830562949555,3.37141683591077,0.08868477967067491
80.94809480948095,3.3483688104600033,3.347946425546431,-0.05318291579269185
80.96009600960096,3.31944301858004,3.313925921471547,-0.19130326865666497
80.97209720972097,3.2859080099856324,3.269817801015359,-0.32478146229552807
80.98409840984098,3.2478825612201003,3.2161677550799155,-0.45277599611933284
80.99609960996099,3.2055019268737173,3.153598635778974,-0.5745069604487909
81.008100810081,3.1589178530970776,3.0828035397705644,-0.6892636199550426
81.02010201020101,3.108298579356862,3.0045381075551507,-0.7964112120511622
81.03210321032103,3.0538288347775073,2.9196121294334914,-0.8953968761300091
81.04410441044105,2.9957098361873804,2.8288805580799883,-0.9857546402360354
81.05610561056106,2.934159295739976,2.7332340356742626,-1.0671094034863975
81.06810681068107,2.8694114466294205,2.633589050102703,-1.139179865178053
81.08010801080108,2.80171709589148,2.5308778398224243,-1.2017803648364245
81.0921092109211,2.731343713414357,2.426038170465899,-1.2548216113259312
81.1041104110411,2.658575565876887,2.3200031081246664,-1.2983102933311035
81.11611161116112,2.5837139030630802,2.213690914436435,-1.3323475778576088
81.12811281128113,2.5070772014238822,2.1079951871150264,-1.3571265176833331
81.14011401140114,2.4290014652171603,2.0037753664147813,-1.3729284027131279
81.15211521152115,2.349840578167013,1.9018477232573834,-1.380118103765395
81.16411641164116,2.2699666871186928,1.8029769384278962,-1.3791384702508245
81.17611761176117,2.189770582024882,1.7078683744567031,-1.3705038553146094
81.18811881188118,2.109662011762076,1.6171611326555901,-1.354792853132942
81.20012001200121,2.030069840346318,1.531421977385395,-1.3326403430276046
81.21212121212122,1.9514419005934294,1.451140198161813,-1.304728943754445
81.22412241224123,1.8742443400430358,1.3767234677937714,-1.2717799886022925
81.23612361236124,1.798960176536845,1.3084947415955464,-1.2345441377214024
81.24812481248125,1.7260866911355766,1.2466902289718051,-1.1937917482968257
81.26012601260126,1.6561311934920118,1.191458454570617,-1.1503031257409815
81.27212721272127,1.5896046190069348,1.142860411902698,-1.1048587799686338
81.28412841284128,1.5270123918413538,1.1008707980513768,-1.0582298100293608
81.2961296129613,1.468842062417533,1.0653803040422016,-1.0111685379232966
81.3081308130813,1.4155474620258235,1.0361989217955494,-0.9643995083561019
81.32013201320132,1.3675295632525541,1.0130602155451505,-0.9186109655612296
81.33213321332133,1.3251149062581393,0.995626493341936,-0.8744469112205482
81.34413441344134,1.2885332783635124,0.9834948029516428,-0.8324998390494319
81.35613561356135,1.257897135044139,0.9762036662418396,-0.7933042319112157
81.36813681368137,1.2331857420222747,0.9732404571810059,-0.7573308965261717
81.38013801380139,1.2142369079654691,0.974049320953473,-0.7249821991025857
81.3921392139214,1.2007483113952786,0.9780395255311366,-0.6965882527127791
81.40414041404141,1.1922889211052796,0.9845941324055435,-0.6724040941450062
81.41614161416142,1.1883192669159863,0.9930788701335606,-0.6526078744682736
81.42814281428143,1.1882178666752685,1.0028510929121262,-0.6373000738516201
81.44014401440144,1.1913103729872707,1.0132687065775152,-0.6265037374651483
81.45214521452145,1.1968980940248681,1.0236989462125434,-0.620165715759659
81.46414641464146,1.2042832882448098,1.0335268928958714,-0.6181588792589955
81.47614761476147,1.2127896872209132,1.0421636219781938,-0.620285265385768
81.48814881488148,1.221777726813392,1.0490538815448498,-0.6262801029515341
81.5001500150015,1.2306547494856623,1.0536832073117595,-0.6358166489333398
81.5121512151215,1.2388809095153899,1.0555843889863064,-0.6485117621832975
81.52415241524153,1.2459717026614725,1.0543432129671848,-0.6639321298921768
81.53615361536154,1.2514980348685163,1.0496034170061872,-0.6816010550818518
81.54815481548155,1.2550846267807227,1.041070803951172,-0.7010057072105524
81.56015601560156,1.2564073892581162,1.0285164737537125,-0.7216047332159239
81.57215721572157,1.2551902424546417,1.0117791453876008,-0.7428361230527758
81.58415841584159,1.2512017093393046,0.9907665529986246,-0.7641252220106476
81.5961596159616,1.2442515017247735,0.965455913307886,-0.7848927818518844
81.60816081608161,1.2341872326890098,0.9358934738448815,-0.8045629440554144
81.62016201620162,1.2208913297375223,0.9021931638091232,-0.8225710511587068
81.63216321632163,1.2042781830167624,0.8645343810880329,-0.8383711862933306
81.64416441644164,1.1842915374438296,0.8231589600251561,-0.8514433464367274
81.65616561656165,1.1609021226773957,0.7783673748004621,-0.8613001615482954
81.66816681668166,1.1341055072822501,0.7305142426051033,-0.867493079510737
81.68016801680167,1.1039201610308347,0.6800031990610066,-0.8696179455353603
81.6921692169217,1.0703857106004606,0.627281225440868,-0.867319914257165
81.70417041704171,1.0335613782633133,0.5728325131082688,-0.8602976430071311
81.71617161716172,0.9935246004918056,0.517171955154802,-0.8483067255325525
81.72817281728173,0.9503698345114948,0.4608383584240576,-0.8311623365831887
81.74017401740174,0.9042075776897401,0.40438747094837174,-0.8087410691262854
81.75217521752175,0.8551636512090198,0.3483849202961022,-0.780981957320027
81.76417641764176,0.8033788434377211,0.2933991574372295,-0.7478866896117715
81.77617761776177,0.7490090849729187,0.23999449854003332,-0.7095190272589501
81.78817881788179,0.6922264676227925,0.18872435365055512,-0.6660034540576416
81.8001800180018,0.6332216905045813,0.1401247265702098,-0.6175230929520803
81.81218121812181,0.5722090700890519,0.09470806451539279,-0.564316934362177
81.82418241824182,0.50943645728996,0.052957529433171405,-0.5066764293831716
81.83618361836183,0.44520523589084215,0.015321755263447008,-0.44494150838089663
81.84818481848185,0.37991283550920946,-0.017789852873620175,-0.3794960918367705
81.86018601860187,0.31415088472637476,-0.04601123049707515,-0.3107631655175835
81.87218721872188,0.2489590179971721,-0.06902313889370613,-0.23919949611020588
81.88418841884189,0.1865817418398651,-0.08655599552107678,-0.16529006632993223
81.8961896189619,0.1330369015314715,-0.09839203148057625,-0.0895423101679856
81.90819081908191,0.10511031501215264,-0.10436676768070292,-0.012480229398378062
81.92019201920192,0.12314701306094678,-0.10436981100303017,0.06536152826414603
81.93219321932193,0.17391891099790044,-0.09834498118387952,0.14344355084366112
81.94419441944194,0.23746052822142882,-0.08628978812084091,0.2212274280672728
81.95619561956195,0.305893369306225,-0.06825428775746553,0.2981813300463925
81.96819681968196,0.3764059678215002,-0.044339352496595756,0.3737853320180219
81.98019801980197,0.4477775970126046,-0.014694399134522258,0.4475364242388075
81.99219921992199,0.5193573194217788,0.02048537649576865,0.5189531525935671
82.00420042004201,0.5907338331826462,0.06096220369685294,0.5875798425636178
82.01620162016202,0.661611673216028,0.10645932110600674,0.6529903667630635
82.02820282028203,0.7317586106970727,0.15666487882633937,0.7147914241732607
82.04020402040204,0.800980994165041,0.21123609412371636,0.7726253073469531
82.05220522052205,0.869111263473247,0.2698035950879626,0.8261721420948993
82.06420642064207,0.9360012279947391,0.3319758864576049,0.8751515923646296
82.07620762076208,1.0015182610316256,0.3973438725992357,0.9193240310617652
82.08820882088209,1.0655430475141416,0.4654853744019756,0.958491185313447
82.1002100210021,1.1279681911140444,0.5359695795079612,0.9924962720369024
82.11221122112211,1.1886973085213866,0.6083613688111179,1.0212236465261915
82.12421242124212,1.2476444021007123,0.6822254664174563,1.0445979930407332
82.13621362136213,1.3047333893262287,0.7571303651933975,1.0625830919626102
82.14821482148214,1.3598977159311623,0.8326519855307345,1.0751802029364743
82.16021602160217,1.4130800077863963,0.9083770309225284,1.0824261074539794
82.17221722172218,1.4642317333582304,0.9839060102639456,1.0843908575507872
82.18421842184219,1.513312859046315,1.0588559033580054,1.0811752796280696
82.1962196219622,1.5602914864081028,1.1328624527900546,1.072908283878966
82.20822082208221,1.605143464738846,1.2055820720456432,1.059744030394114
82.22022202220222,1.6478519755522782,1.2766933663542896,1.0418590027630887
82.23222322232223,1.688407087706061,1.345898269148268,1.0194490389027588
82.24422442244224,1.726805283560162,1.412922803136796,0.9927263669850567
82.25622562256225,1.7630489578179442,1.4775174807102653,0.9619166917454598
82.26822682268227,1.7971458917125605,1.539457363628545,0.927256373215727
82.28022802280228,1.8291087060260351,1.5985418066416137,0.8889897360932816
82.29222922292229,1.8589542971135078,1.6545939137681571,0.847366543638671
82.3042304230423,1.8867032606794067,1.707459739383211,0.8026396652569092
82.31623162316231,1.9123793085219751,1.7570072689876388,0.755062961869794
82.32823282328233,1.9360086838382793,1.8031252165348914,0.704889407916751
82.34023402340235,1.957619580963271,1.8457216764582918,0.652369463435257
82.35223522352236,1.9772415755991974,1.8847226690793977,0.5977497042544042
82.36423642364237,1.994905071673228,1.9200706178922617,0.5412717130004072
82.37623762376238,2.0106407709372314,1.9517227963449229,0.48317122843006555
82.38823882388239,2.0244791712888297,1.9796497802049946,0.42367754568376964
82.4002400240024,2.0364500995470944,2.0038339394564164,0.3630131554474983
82.41224122412241,2.046582284056454,2.0242680009782794,0.301393605819918
82.42424242424242,2.054902972027466,2.040953710079604,0.23902756694492638
82.43624362436243,2.0614375959483393,2.053900615364035,0.1761170752553789
82.44824482448244,2.0662094927362347,2.063124997465271,0.11285793152124061
82.46024602460245,2.069239678548315,2.068648958003072,0.04944022483300499
82.47224722472247,2.070546681353774,2.070499680743377,-0.013951046795846654
82.48424842484249,2.0701464325015526,2.0687088724941773,-0.07713528934784579
82.4962496249625,2.068052217618896,2.0633123868107086,-0.1399355895829559
82.50825082508251,2.064274686269067,2.054350029206563,-0.2021779856221983
82.52025202520252,2.0588219188971446,2.041865538343763,-0.26369076027698524
82.53225322532253,2.051699548732481,2.0259067336895584,-0.32430378452983094
82.54425442544255,2.042910935501308,2.0065258164357207,-0.3838479365162649
82.55625562556256,2.03245738706717,1.9837798071538204,-0.4421546188525678
82.56825682568257,2.020338424460814,1.9577311007477727,-0.4990553942376716
82.58025802580258,2.006552085209178,1.928448116817182,-0.5543817560143599
82.59225922592259,1.9910952594304518,1.8960060215954406,-0.6079650468573399
82.6042604260426,1.9739640528293987,1.8604874961952333,-0.6596365350432437
82.61626162616261,1.9551541705159414,1.8219835250062988,-0.7092276539246763
82.62826282628262,1.9346613154740764,1.780594177747837,-0.7565704063485356
82.64026402640263,1.9124815955172128,1.7364293588708148,-0.8014979319022313
82.65226522652266,1.888611932686658,1.6896094987323054,-0.8438452311176506
82.66426642664267,1.8630504692598668,1.640266162190149,-0.8834500371743779
82.67626762676268,1.8357969648281547,1.5885425519650134,-0.9201538222866588
82.68826882688269,1.8068531792703626,1.534593886248206,-0.9538029228981453
82.7002700270027,1.7762232368712034,1.478587632549676,-0.9842497650862607
82.71227122712271,1.743913967303719,1.4207035826259586,-1.0113541692556385
82.72427242724272,1.709935219695563,1.3611337564487915,-1.0349847112933193
82.73627362736273,1.6743001465247485,1.3000821265028655,-1.0550201159222425
82.74827482748275,1.6370254546251526,1.2377641571777682,-1.071350657019772
82.76027602760276,1.5981316211222232,1.1744061575710318,-1.083879539197041
82.77227722772277,1.5576430726485915,1.1102444495814605,-1.092524234945708
82.78427842784278,1.5155883267152601,1.0455243566824524,-1.0972177521619424
82.79627962796279,1.4720000946197929,0.9804990221512385,-1.0979098078262823
82.80828082808281,1.4269153457608381,0.915428068737921,-1.0945678850279374
82.82028202820283,1.3803753337062719,0.8505761147292975,-1.087178152354394
82.83228322832284,1.3324255848149613,0.7862111640381235,-1.075746226863618
82.84428442844285,1.2831158506697165,0.722602890300935,-1.0602977643891385
82.85628562856286,1.2325000260270926,0.660020836930126,-1.040878863737198
82.86828682868287,1.1806360344695785,0.5987325566385729,-1.0175562743696733
82.88028802880288,1.1275856844652357,0.5390017150880418,-0.9904174003636463
82.89228922892289,1.0734144991629662,0.48108618400566,-0.9595700967475768
82.9042904290429,1.018191524041087,0.4252361493545618,-0.9251422576616076
82.91629162916291,0.961989117615177,0.3716922599349646,-0.887281199121488
82.92829282928292,0.9048827320232553,0.3206838411411613,-0.8461528424255401
82.94029402940293,0.8469506928225713,0.2724271975275855,-0.8019407073592782
82.95229522952295,0.7882739914946176,0.22712402636660078,-0.7548447272875927
82.96429642964296,0.7289361113379177,0.1849599625388898,-0.7050799009119872
82.97629762976298,0.6690229204349101,0.14610327293652514,-0.6528747978781928
82.98829882988299,0.6086226900512812,0.11070371610275433,-0.5984699374958601
83.000300030003,0.5478263462233293,0.07889158014911161,-0.5421160615569136
83.01230123012301,0.48672816741117136,0.05077690911708349,-0.4840723235756747
83.02430243024303,0.42542738178043804,0.026448924951888227,-0.4246044177083512
83.03630363036304,0.36403172013854407,0.005975649180160057,-0.36398267113133687
83.04830483048305,0.30266566754342683,-0.010596274704768264,-0.30248012376334626
83.06030603060306,0.24149162419156703,-0.023241560198359934,-0.24037061890802516
83.07230723072307,0.18077384092898965,-0.0319560630844275,-0.17792692768764298
83.08430843084308,0.12113034598834502,-0.03675638088738588,-0.1154189290511638
83.09630963096309,0.06511987550392279,-0.03767927689955619,-0.05311186569847621
83.1083108310831,0.035861113460761616,-0.034780941569583106,0.008735305500030549
83.12031203120313,0.0753237033100055,-0.028136106132710087,0.06987145205319986
83.13231323132314,0.1312721563276581,-0.017837025129518836,0.13005467912167565
83.14431443144315,0.18909575529500847,-0.003992345893641983,0.1890536057441255
83.15631563156316,0.24700542943974418,0.013274115844308057,0.24664849486924575
83.16831683168317,0.30451662630046133,0.03382467440249342,0.3026322307603407
83.18031803180318,0.361415950565226,0.05750912649708628,0.3568111400902556
83.1923192319232,0.4175758196396834,0.08416613742827106,0.40900565577771514
83.2043204320432,0.47290402762850925,0.11362464148273724,0.45905082528537655
83.21632163216321,0.5273261596412351,0.14570523773677738,0.5067966676469395
83.22832283228323,0.5807783413100115,0.1802215635880354,0.55210838587427
83.24032403240324,0.6332038481765841,0.21698162979098332,0.5948664435643377
83.25232523252325,0.6845513435596822,0.2557891024917728,0.6349665164524972
83.26432643264326,0.7347738675925672,0.29644451971248964,0.6723193312923338
83.27632763276327,0.7838281962576572,0.3387464318798324,0.7068504057700005
83.2883288328833,0.8316743916185129,0.38249245827813344,0.7384997041532068
83.3003300330033,0.8782754544402381,0.42748025368763654,0.7672212240151862
83.31233123312332,0.9235970333806744,0.4735083818933742,0.7929825296602071
83.32433243324333,0.9676071667588556,0.520377095161683,0.8157642478033641
83.33633363336334,1.0102760445865293,0.5678890211364248,0.8355595406301792
83.34833483348335,1.0515757850949294,0.6158497608533909,0.8523735705985015
83.36033603360336,1.0914802237981593,0.6640684036570716,0.8662229702604454
83.37233723372337,1.1299647154250474,0.7123579666954923,0.8771353290063468
83.38433843384338,1.1670059504503467,0.7605357683132538,0.8851487069993867
83.3963396339634,1.2025817888082044,0.8084237460394357,0.8903111847060593
83.4083408340834,1.2366711138787922,0.8558487309333409,0.892680454396758
83.42034203420341,1.2692537101025794,0.9026426907963917,0.8923234578116905
83.43234323432343,1.3003101676757092,0.9486429551528488,0.8893160719337646
83.44434443444345,1.3298218177545567,0.9936924349515935,0.8837428425147251
83.45634563456346,1.3577707014762417,1.0376398496287207,0.8756967627265568
83.46834683468347,1.3841395759091157,1.0803399735128378,0.8652790921015876
83.48034803480348,1.408911959796184,1.1216539125551803,0.8525992088351833
83.4923492349235,1.432072221667081,1.1614494210515525,0.8377744866069285
83.5043504350435,1.453605712571645,1.1996012664132838,0.8209301853632656
83.51635163516352,1.4734989453545202,1.2359916481746003,0.802199344055777
83.52835283528353,1.4917398220439795,1.2705106753306334,0.7817226621652341
83.54035403540354,1.5083179105862654,1.303056903829683,0.759648356002379
83.55235523552355,1.5232247718231704,1.3335379336378792,0.7361319752901408
83.56435643564356,1.5364543372852817,1.3618710623069137,0.7113361654054944
83.57635763576357,1.5480033380705969,1.3879839894635946,0.6854303609196452
83.58835883588358,1.5578717847780787,1.4118155641464292,0.6585903967122022
83.6003600360036,1.566063498181979,1.4333165645102925,0.6309980239575952
83.61236123612362,1.5725866900328187,1.452450497143093,0.602840319667787
83.62436243624363,1.577454593054013,1.469194401156829,0.5743089802159015
83.63636363636364,1.5806861388266849,1.4835396403676637,0.5455994913272884
83.64836483648365,1.582306681786153,1.4954926653171474,0.5169101693792846
83.66036603660366,1.582348766943222,1.505075725656702,0.48844107145661586
83.67236723672367,1.5808529381109662,1.5123275125423756,0.4603927744236056
83.68436843684368,1.5778685822950829,1.5173037102184779,0.432965026244772
83.6963696369637,1.573454804359989,1.520077435905065,0.4063552758557635
83.7083708370837,1.5676813240101164,1.5207395474885381,0.3807570910100933
83.72037203720372,1.5606293843424706,1.5193987993325797,0.3563584766213289
83.73237323732373,1.5523926575775877,1.5161818277926915,0.33334010915582596
83.74437443744374,1.5430781288578401,1.5112329497197814,0.3118735055125113
83.75637563756375,1.532806933031554,1.5047137593580688,0.2921191475205035
83.76837683768377,1.5217151119590313,1.4968025115582833,0.27422458561788854
83.78037803780379,1.509954251001811,1.487693282106294,0.2583225473980966
83.7923792379238,1.497691943047468,1.4775948991700598,0.24452907846700314
83.80438043804381,1.4851120169706518,1.4667296433436192,0.23294174440777643
83.81638163816382,1.4724144554876823,1.4553317174717526,0.22363792355011572
83.82838283828383,1.459814916046014,1.4436454913028187,0.216673220660687
83.84038403840384,1.447543759450854,1.4319235299856468,0.21208003158844613
83.85238523852385,1.4358444868031213,1.4204244194338345,0.2098662882860723
83.86438643864386,1.4249714890887242,1.4094104055464807,0.21001441248885783
83.87638763876387,1.4151870289533157,1.3991448681446708,0.2124805046637096
83.88838883888388,1.4067574042260005,1.3898896541748782,0.21719379264222122
83.9003900390039,1.399948290086348,1.38190229817919,0.2240563616654583
83.9123912391239,1.3950193217346385,1.3754331611735482,0.23294318439720646
83.92439243924392,1.392218058977672,1.3707225218390282,0.24370246586116362
83.93639363936394,1.3917735609248576,1.3679976562662006,0.2561563142685345
83.94839483948395,1.3938898812258969,1.367469944339485,0.27010174437072804
83.96039603960396,1.398739857091405,1.3693320421653083,0.28531201537171563
83.97239723972397,1.4064595935448068,1.3737551606944252,0.30153830061810905
83.98439843984399,1.417144026452462,1.380886490831625,0.3185116813377749
83.996399639964,1.4308438799865728,1.3908468148534434,0.3359454516838436
84.00840084008401,1.447564222440939,1.4037283428439122,0.35353771734812806
84.02040204020402,1.4672646846241022,1.4195928111152558,0.3709742651114114
84.03240324032403,1.4898612596090341,1.4384698772144748,0.3879316759822432
84.04440444044404,1.5152294745026516,1.460355843143311,0.4040806501167448
84.05640564056405,1.5432086324278744,1.4852127348718154,0.4190895075929403
84.06840684068406,1.5736067757187757,1.5129677621402373,0.4326278254023934
84.08040804080409,1.6062060193548744,1.543513177976138,0.4443701677946371
84.0924092409241,1.640767938841081,1.5767065523532837,0.45399986442182033
84.10441044104411,1.6770387564551075,1.6123714690600413,0.46121278864929305
84.11641164116412,1.71475414050308,1.6502986491954645,0.4657210869566478
84.12841284128413,1.753643502400692,1.6902474988566911,0.4672568096035265
84.14041404140414,1.7934337379616754,1.7319480725974417,0.4655753926972448
84.15241524152415,1.8338524079470888,1.7751034382285469,0.46045894249382024
84.16441644164416,1.8746303875608643,1.819392422563848,0.45171927420008234
84.17641764176417,1.9155040362706457,1.8644727119155076,0.43920065971212724
84.18841884188419,1.956216950319162,1.9099842755610656,0.4227822416155547
84.2004200420042,1.9965213632844834,1.9555530751727244,0.4023800743499032
84.21242124212421,2.0361792575706525,2.000795018370327,0.37794875767153385
84.22442244224422,2.074963243929508,2.0453201102326046,0.349482632381858
84.23642364236423,2.1126572586790977,2.0887367528521374,0.3170165136616544
84.24842484248425,2.1490571203427224,2.1306561399013737,0.2806259431990087
84.26042604260427,2.183970979760605,2.1706966907729406,0.24042694754103783
84.27242724272428,2.2172196907314445,2.2084884671912444,0.19657529664357384
84.28442844284429,2.2486371221581427,2.243677514327734,0.14926526336617557
84.2964296429643,2.2780704275304102,2.275930068394344,0.0987278915357804
84.30843084308431,2.305380283365492,2.3049365734758345,0.04522878711435212
84.32043204320432,2.3304411048340716,2.3304154519741935,-0.010934546179978664
84.33243324332433,2.3531412441320825,2.352116575486692,-0.06943579880897127
84.34443444344434,2.373383175086954,2.3698243861855777,-0.12992334057427968
84.35643564356435,2.3910836659110286,2.3833606227896444,-0.19202405870692957
84.36843684368436,2.406173940821273,2.392586609956486,-0.25534750310959625
84.38043804380438,2.418599830359773,2.3974050753355765,-0.319490288070767
84.39243924392439,2.4283219095778024,2.3977614645190855,-0.3840406955035834
84.40444044404441,2.435315622737764,2.393644730645189,-0.4485834212330473
84.41644164416442,2.4395713927746145,2.385087582350612,-0.5127044031029815
84.42844284428443,2.441094713390993,2.372166181038352,-0.5759956677644178
84.44044404440444,2.4399062213001814,2.3549992859285926,-0.6380601319743684
84.45244524452445,2.4360417457219006,2.3337468529744805,-0.6985162941059523
84.46444644464447,2.4295523317518666,2.3086081013539723,-0.7570027523620634
84.47644764476448,2.420504233615314,2.279819068770982,-0.8131824878942425
84.48844884488449,2.408978873042689,2.247649684106744,-0.8667468536434837
84.5004500450045,2.395072757030195,2.2124003929436777,-0.917419213212193
84.51245124512451,2.3788973480300717,2.1743983780341916,-0.9649581784029743
84.52445244524452,2.3605788781184844,2.133993422800932,-1.0091603991742273
84.53645364536453,2.3402580968820232,2.0915534713442274,-1.0498628655828255
84.54845484548454,2.318089940629755,2.0474599431034677,-1.0869446877535245
84.56045604560455,2.2942431080740238,2.002102864202827,-1.1203283269184947
84.57245724572458,2.2688995248693162,1.9558758805374612,-1.1499802580409886
84.58445844584459,2.242253676422761,1.909171219776446,-1.1759110523371679
84.5964596459646,2.2145117853375105,1.8623746706249367,-1.1981748760566573
84.60846084608461,2.1858908069461283,1.8158606478880972,-1.2168684100357838
84.62046204620462,2.156617213958149,1.7699874110856657,-1.232129202697052
84.63246324632463,2.126925539738281,1.7250925025949795,-1.2441334771967072
84.64446444644464,2.0970566497392533,1.6814884685647786,-1.2530934212177864
84.65646564656466,2.06725571283406,1.639458922171004,-1.259253995331739
84.66846684668467,2.0377698495521153,1.5992550042371672,-1.2628893028155825
84.68046804680468,2.0088454433269005,1.5610922908623588,-1.2642985701903502
84.69246924692469,1.980725114549051,1.5251481915782195,-1.263801793451425
84.7044704470447,1.9536443759177964,1.491559874762727,-1.261735109899473
84.71647164716471,1.9278280112539985,1.460422749684545,-1.2584459595784714
84.72847284728473,1.9034862477716645,1.4317895267306395,-1.2542881035074447
84.74047404740475,1.880810822093009,1.4056698692011997,-1.2496165681208227
84.75247524752476,1.8599710702738423,1.3820306416580408,-1.2447825865483042
84.76447644764477,1.8411101981381766,1.3607967513107442,-1.2401286075687958
84.77647764776478,1.824341906072709,1.341852570436456,-1.2359834422297415
84.78847884788479,1.8097475480137697,1.3250439194952777,-1.2326576162708132
84.8004800480048,1.7973739944356335,1.3101805825358748,-1.2304389936195377
84.81248124812481,1.787232342310542,1.2970393188099825,-1.229588732406801
84.82448244824482,1.7792975722252888,1.2853673273547839,-1.2303376302038505
84.83648364836483,1.7735091977175759,1.274886114750948,-1.232882909608237
84.84848484848484,1.7697728902692984,1.2652957104380045,-1.2373854889561828
84.86048604860486,1.7679630024051336,1.256279168951069,-1.2439677759222645
84.87248724872487,1.7679258581266448,1.2475072943049066,-1.2527120141871733
84.88448844884488,1.769483640294346,1.2386435185726232,-1.263659205311053
84.8964896489649,1.7724386820771378,1.2293488645213504,-1.2768086195759363
84.90849084908491,1.7765779650202234,1.2192869210239552,-1.2921179009731742
84.92049204920492,1.7816776378866976,1.2081287598770203,-1.309503762844359
84.93249324932493,1.7875073945719082,1.1955577236257957,-1.3288432620621429
84.94449444944495,1.7938345814890326,1.1812740160167547,-1.349975631198423
84.95649564956496,1.800427940220268,1.1649990297321637,-1.372704639989577
84.96849684968497,1.8070609259418402,1.146479350079084,-1.396801449708591
84.98049804980498,1.8135145731909148,1.125490378222277,-1.422007916892484
84.99249924992499,1.8195799062150761,1.101839523324781,-1.4480402963802783
85.004500450045,1.8250599106888876,1.0753689194770517,-1.4745932878683834
85.01650165016501,1.8297710971449508,1.045957630471337,-1.5013443652959246
85.02850285028502,1.8335446947075267,1.0135233132025354,-1.5279583243940498
85.04050405040505,1.8362275175891736,0.9780233186244935,-1.5540919807329396
85.05250525052506,1.8376825473710126,0.9394552176482628,-1.5793989486337734
85.06450645064507,1.837789272301515,0.897856747995697,-1.603534430395906
85.07650765076508,1.8364438215810397,0.8533051866954077,-1.6261599454487523
85.08850885088509,1.8335589285175393,0.8059161614867651,-1.6469479302639856
85.1005100510051,1.8290637520519157,0.7558419227559317,-1.6655861421358091
85.11251125112511,1.8229035818203116,0.7032691056337924,-1.6817818032296483
85.12451245124512,1.8150394478578729,0.648416019416386,-1.6952654255438648
85.13651365136514,1.8054476524021055,0.5915295084087988,-1.7057942625785558
85.14851485148515,1.7941192380668662,0.5328814345363277,-1.7131553394622852
85.16051605160516,1.781059403951355,0.47276483751472015,-1.7171680199716146
85.17251725172517,1.7662868789890855,0.4114898329454331,-1.717686076170947
85.18451845184518,1.7498332600055408,0.349379312322624,-1.7145992342068128
85.19651965196519,1.7317423204734137,0.2867645115674002,-1.7078341779646389
85.2085208520852,1.7120692947945368,0.22398051627943044,-1.6973550007306848
85.22052205220523,1.6908801420450068,0.16136177242030256,-1.6831631035534023
85.23252325232524,1.6682507924424526,0.09923767058616936,-1.6652965475318506
85.24452445244525,1.6442663793074952,0.03792827041615517,-1.643828875651057
85.25652565256526,1.6190204589443056,-0.02225977095995163,-1.6188674278881026
85.26852685268527,1.592614220646632,-0.08103700616127914,-1.5905511810181703
85.28052805280528,1.5651556889070575,-0.13813468477367713,-1.5590481517196968
85.29252925292529,1.5367589198684035,-0.19330787024640456,-1.524552408117183
85.3045304530453,1.5075431940754727,-0.24633814235024512,-1.4872807406897695
85.31653165316531,1.47763220767153,-0.29703584792844057,-1.4474690484406467
85.32853285328532,1.4471532643154155,-0.3452418700729663,-1.4053685002757403
85.34053405340534,1.4162364702782038,-0.39082889370102597,-1.3612415346273041
85.35253525352535,1.3850139354063167,-0.43370215365737547,-1.3153577624291604
85.36453645364537,1.3536189829091896,-0.4737996598015007,-1.2679898395744704
85.37653765376538,1.3221853712419296,-0.5110919019156436,-1.2194093749526487
85.3885388538854,1.2908465317016409,-0.5455810455647792,-1.1698829390698018
85.4005400540054,1.2597348257351186,-0.5772996381062455,-1.1196682361361725
85.41254125412541,1.2289808263410291,-0.6063088517753441,-1.069010499374418
85.42454245424543,1.1987126283324836,-0.6326962980203503,-1.0181391652397598
85.43654365436544,1.1690551925588408,-0.6565734539264247,-0.9672648772946908
85.44854485448545,1.1401297294344472,-0.6780727475387398,-0.9165768647448669
85.46054605460546,1.1120531272217087,-0.6973443540810522,-0.8662407342043331
85.47254725472547,1.0849374303963302,-0.7145527593801807,-0.816396706226306
85.48454845484548,1.0588893730141573,-0.7298731501898148,-0.7671583206316095
85.49654965496549,1.0340099712101263,-0.7434876934993749,-0.7186116268033418
85.5085508550855,1.0103941777313608,-0.7555817682844169,-0.6708148670308571
85.52055205520551,0.9881305996904035,-0.7663402134832595,-0.6237986528062951
85.53255325532554,0.9673012785236085,-0.7759436552681799,-0.5775666258384945
