function,GRH_label,t,log_cond,absSk_0,logSk_norm_0,absSk_1,logSk_norm_1,absSk_2,logSk_norm_2,absSk_3,logSk_norm_3,absSk_4,logSk_norm_4,absSk_5,logSk_norm_5,absSk_6,logSk_norm_6,absSk_7,logSk_norm_7,pc1_frac,entropy,ratio_21
F7,1,49461.67000006381,10.808953305164994,1.0,-5.404476652581497,3.525137264470463,-4.144557276800826,5.734108800509383,-3.6580443106744807,5.302085820291921,-3.736376358446639,3.3942848516383113,-4.182383561290067,1.2861106069311348,-5.152854021964706,0.16209091098898612,-7.224074574783741,0.0051557874735295986,-10.672112066396648,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,49823.74000006439,10.816246856252743,1.0,-5.408123428125371,3.1824025482244895,-4.250486998284671,4.873440273752506,-3.8243233187149475,4.02886090977671,-4.01463974478219,1.631593928119516,-4.918566021098534,0.4941515983254948,-6.113036357794947,0.18992703030014385,-7.069238759761124,0.0070746774226201625,-10.359356858453243,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,49988.260000064656,10.81954345684174,1.0,-5.40977172841987,2.9554590006841224,-4.326117759444202,4.753168591562317,-3.850960260859823,3.9139634065495916,-4.045221208864582,1.5674388201773455,-4.960328765846882,0.5704173841595793,-5.9711586616274746,0.1665199555870998,-7.2024118517823705,0.005148103952108022,-10.678898524961575,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,50811.76000006599,10.835883102839786,1.0,-5.417941551418893,3.0848146386088486,-4.291449980597086,4.357495991254749,-3.946043972972534,3.670310112270885,-4.1176653936666305,1.4579606395737688,-5.040902914374257,0.2917487724434906,-6.649803766803803,0.04094307560736106,-8.613514128213838,0.0016972471543824433,-11.796689212219462,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,50921.560000066165,10.838041688495583,1.0,-5.419020844246791,2.8398473354698184,-4.375270548635443,2.928411624485991,-4.344560675895933,2.1103788286435248,-4.672153373233174,1.2180559378252414,-5.221764750048935,0.35960578138491134,-6.441767743492759,0.015313064306118637,-9.598069782894239,0.0008229560476857458,-12.521628606745056,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,51338.44000006684,10.846195068300581,1.0,-5.42309753414929,3.3402501359887613,-4.217051838950975,5.662068467719841,-3.689308255036197,4.873373547334795,-3.8393111166835237,2.098614280807552,-4.681820273510131,0.5944760265401182,-5.943172423229118,0.11744121514976735,-7.564914901327523,0.007761156273987543,-10.281721485528665,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,51573.34000006722,10.850760151286076,1.0,-5.425380075642038,2.299840783584782,-4.592540179631984,2.2789768861894277,-4.601653467514982,1.7769975451151447,-4.850454907948043,1.6035908893890303,-4.9531346552211595,0.8197640792231805,-5.624118764026034,0.18122997010243985,-7.133368576771171,0.006572687958954893,-10.450212479473066,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,51710.14000006744,10.853409172794597,1.0,-5.426704586396299,2.6424128937478017,-4.455012111754966,3.196191640766555,-4.264744597597733,3.165614150919383,-4.274357505100755,2.789321833556112,-4.400906090520062,1.1268401988583245,-5.3072871547745475,0.130394814866337,-7.463892979964756,0.001816105864024154,-11.737765291181317,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,52190.29000006821,10.86265174124337,1.0,-5.431325870620685,2.6102766939748347,-4.471869641888505,3.74494731249565,-4.110918322510708,3.468080168943141,-4.187724695204678,1.9625943219453266,-4.757058638963951,0.6393864093866858,-5.878572168462523,0.05839968928659596,-8.271770580201672,0.0045310770807684185,-10.828121471976035,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,52642.81000006895,10.871284946034736,1.0,-5.435642473016368,2.907012503712899,-4.368516550206708,3.668315615957886,-4.1359098765345585,2.9011000010470736,-4.370552497238827,1.8262517991241367,-4.833376803787846,0.6056463004893806,-5.937101598884615,0.05635097921092458,-8.311798134345722,0.0008905056380277614,-12.459363595843271,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,53631.01000007054,10.88988272454382,1.0,-5.44494136227091,4.267109063291864,-3.9940047986802787,7.322770033063564,-3.4539526860638476,6.301680190599817,-3.6041250675109606,3.060978565993033,-4.326206704621935,0.8445299413599069,-5.613916451092468,0.10555869401561091,-7.693429501648746,0.004885950772421186,-10.766332743495616,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,53775.55000007078,10.892574181885966,1.0,-5.446287090941983,2.9710269477493387,-4.357379424240995,4.513286360358687,-3.939261519782374,5.025688468384653,-3.8317246377487084,3.995357225375016,-4.061154097605657,1.6179643876921113,-4.965118282627332,0.23611775335683324,-6.889711734430046,0.0065401912418433005,-10.476075962858584,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,53895.34000007097,10.894799296760093,1.0,-5.447399648379046,2.5586166868983553,-4.507932892613799,2.9442477290125386,-4.3675463039701805,1.6833598276531478,-4.926607954684264,0.4105411981821106,-6.337678642523528,0.2302743059119473,-6.915883694658327,0.08441960601859302,-7.919355253927119,0.0069895920994396815,-10.410732727548828,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,54809.470000072455,10.91161826822644,1.0,-5.45580913411222,3.758327273361494,-4.13183514980298,6.341827893574205,-3.6086420959283343,6.3670672818950935,-3.6046701658503437,4.190072787172896,-4.023091028689511,1.354434078066668,-5.152425421586122,0.129279406861083,-7.501588406342975,0.002315543217898275,-11.523920101291674,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,55216.18000007311,10.919011305258454,1.0,-5.459505652628227,2.795669393444079,-4.431434077936621,3.9117555510314745,-4.095519389363936,3.7301276172162665,-4.143063205827609,2.325672036517084,-4.615496607391455,0.8069395753514059,-5.674012141792313,0.11830265448542863,-7.594014722278354,0.0003737119982249451,-13.351530765372317,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,55742.68000007396,10.928501380254604,1.0,-5.464250690126302,2.6173418963405135,-4.5020914307328885,3.222380465958608,-4.2941303285575145,3.2284100155372326,-4.292260929341449,2.4591973744584017,-4.564415663965804,0.9279354613789101,-5.53904378466849,0.11074274861864462,-7.664796037545445,0.005771019495746663,-10.61915721498627,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,55816.30000007408,10.92982122040888,1.0,-5.4649106102034395,1.6688821338752624,-4.952756588823624,1.3161606686838412,-5.190191696087236,0.8094088106955369,-5.676361771337617,0.38726948231268277,-6.413545101758863,0.17693688132221683,-7.196872822904298,0.03597583034367662,-8.789818555521023,0.004589507764184309,-10.848893111565404,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,56604.97000007535,10.943852069524883,1.0,-5.471926034761442,3.7693807851373853,-4.145015294766601,6.322660209305577,-3.62778599597123,6.497892417825728,-3.600448153850383,4.203549110318439,-4.035996840040273,1.471854761902371,-5.085402686508894,0.18939171860129267,-7.1358638583292535,0.0028759330570682293,-11.323304150210832,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,56714.68000007553,10.945788362732237,1.0,-5.472894181365119,2.396847150513098,-4.598739994941608,3.357446250740748,-4.261713540793301,3.712485903473442,-4.1611924742884305,2.912996685729805,-4.403711841140651,1.1122409304125318,-5.366517344965046,0.15516522305652852,-7.33615895594599,0.0023063425160062957,-11.544986516571084,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,57457.00000007673,10.958792120938408,1.0,-5.479396060468204,1.5663690685219707,-5.03063581472721,1.6790985412222095,-4.961138993671233,1.1791960598174729,-5.314563159424097,0.49027492218926616,-6.192185039990756,0.21387288451931166,-7.021769498484574,0.10103840262146782,-7.771650670892074,0.004474783542315082,-10.888693359103318,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,57847.15000007737,10.965559466068184,1.0,-5.482779733033092,4.275434986496077,-4.029893884594287,8.07227857767665,-3.3943439389730368,8.912227583489589,-3.2953555134280723,5.756228040283358,-3.7324973269542023,1.8001135730979312,-4.89492997395638,0.28111201136253344,-6.751781805157037,0.007151278202659972,-10.423243901545066,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,58745.35000007882,10.980967279939135,1.0,-5.490483639968567,3.534163566479779,-4.228006983475666,6.087782475461968,-3.6841997500973056,5.64850364959915,-3.7590929706664644,2.6671992814817997,-4.509454676345284,0.6622966700248308,-5.90252532136737,0.14027872360525925,-7.454607592621469,0.0045728197844664,-10.87810888343491,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,59162.23000007949,10.988038610503764,1.0,-5.494019305250882,2.7623781648733314,-4.477927342593498,3.5973282456863402,-4.213827889298152,3.2583936456330314,-4.312784978050861,2.091160778232555,-4.7562999971665985,0.8485794090075761,-5.658210916421304,0.1153912648558833,-7.653445927506072,0.005048701767547609,-10.782643449531458,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,59259.79000007965,10.989686277416917,1.0,-5.494843138707458,3.783171919525777,-4.164280348801571,6.757245221133966,-3.5842278433754546,7.528205343637336,-3.4761864594809357,5.149736777547304,-3.8558975364947026,1.6193603267220842,-5.012811927489401,0.23738779906062205,-6.932903330847447,0.00641781000512243,-10.54352147872525,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,59287.69000007969,10.990156974904796,1.0,-5.495078487451398,2.481083496957487,-4.586383128751,2.6774388142421586,-4.510217816197022,1.7463547486841675,-4.9375478727317255,0.842743426881199,-5.6661712119565975,0.23828431308533407,-6.929369212921576,0.01429718520456032,-9.742771087315973,0.001092931212064946,-12.313970493287403,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,59568.67000008015,10.994885043700334,1.0,-5.497442521849167,2.941444875741956,-4.4185416068893675,2.6665011265953584,-4.516675348291695,0.8919060756127403,-5.611836970193502,0.2685857962199591,-6.812027398927112,0.10153843830251982,-7.784760371542422,0.04846527239865025,-8.52435029235983,0.002586544640564428,-11.454874931070972,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,59985.55000008082,11.001858978867247,1.0,-5.5009294894326235,3.0668570213180173,-4.380276223803891,4.936874309008312,-3.904197089462285,6.021402284865969,-3.7056093195531212,4.567242045604246,-3.982019957816396,1.6652166270036322,-4.99097426815522,0.22580451412401015,-6.989015125203794,0.007180261321927261,-10.437348990067072,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,60220.5400000812,11.005768769117427,1.0,-5.502884384557714,2.5752471649616546,-4.556938868656149,2.8460464674667025,-4.456953557734215,1.101079626199358,-5.406593207725395,0.5484370607744468,-6.103567138312169,0.5766970672322022,-6.05332254836123,0.176200661962316,-7.239016193159813,0.005997317133441418,-10.619327438571364,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,60666.22000008192,11.013142314727705,1.0,-5.506571157362853,4.895046781502318,-3.9183473244294333,9.48247487342808,-3.2571258125698286,10.478315418049583,-3.1572632339438504,6.940857654615825,-3.5691458091237953,2.267803294933269,-4.687759505888295,0.30180584217995626,-6.7045425324098185,0.004796777058225466,-10.846382189947658,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,61009.39000008248,11.018783065736342,1.0,-5.509391532867171,2.2120374818622097,-4.715477504567191,2.57910552822906,-4.5619488885315445,1.4643810964737942,-5.127958839404566,0.775278640672912,-5.763924310761233,0.3898267073428876,-6.451444511618829,0.1343801044592743,-7.516474427008745,0.0060412842084469716,-10.618530205045364,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,61364.170000083046,11.024581393316133,1.0,-5.512290696657066,2.756603143044342,-4.4982915201913904,3.650622187456419,-4.217393081273615,3.7283213244128692,-4.196332611377951,2.8836344594682326,-4.453239233025394,1.0624154251049298,-5.451745677910173,0.1393846866464853,-7.482808335231116,0.005070208384392243,-10.796664057226486,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,61735.15000008365,11.030608739740265,1.0,-5.515304369869132,3.3341723336178104,-4.311079897129705,5.137365846350321,-3.878763903021066,4.044220629299196,-4.118015513004202,1.9233765294418577,-4.861222119288011,0.8515946465108711,-5.675949002240832,0.16831455214062316,-7.297225085905477,0.005586201839065535,-10.702760048780222,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,62125.66000008428,11.03691438708631,1.0,-5.5184571935421545,2.318982488322968,-4.677328686689402,2.457533818321715,-4.619298859327968,1.4513212240656794,-5.145982862979872,0.5905942697443127,-6.045083205691741,0.15093760500528974,-7.409345932984797,0.11214139444735467,-7.70645194701895,0.0032391837645194205,-11.250891098681691,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,62251.30000008448,11.03893469764439,1.0,-5.519467348821195,2.227184382627776,-4.718729169798741,1.8111480421363673,-4.925506427189408,1.0503530303973414,-5.470341021734857,0.8309132557814669,-5.704697223737404,0.3878020414037642,-6.466727620943715,0.08277422271924922,-8.011105934686942,0.004686958058432142,-10.882438857179425,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,62668.36000008516,11.045611974056863,1.0,-5.522805987027431,2.817986875170743,-4.486783231060397,2.9915148901361794,-4.427026075710945,1.7928679672472319,-4.9389894330152035,1.1881901889107613,-5.350374687224717,0.48103543125975906,-6.2546203369529145,0.0702963593456389,-8.177841255922745,0.00419488889841597,-10.996694410490743,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,63113.86000008588,11.052695675757908,1.0,-5.526347837877954,3.0418724047672794,-4.413874589442167,4.9391218073487,-3.9291602942739594,4.545925643647141,-4.012116469017007,1.8830520997840496,-4.893453920086944,0.32822836634710517,-6.640393511872611,0.10393940361633702,-7.790295045056185,0.0036395194767876527,-11.142251455523539,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,63566.47000008661,11.059841409052268,1.0,-5.529920704525134,2.700239183863963,-4.53658034882276,3.3472243322513875,-4.321789259669277,1.9688529580134724,-4.852469586167388,0.5853211289746527,-6.065515348468074,0.4976769484399633,-6.227724814888856,0.14984399641343213,-7.428081254515934,0.006783409206989012,-10.523196174897407,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,63640.18000008673,11.06100031085889,1.0,-5.530500155428445,2.0537468743462464,-4.810834286985914,2.553911443100807,-4.592874072225335,1.5964739001889057,-5.0627027705332495,0.7457760853811742,-5.82383003290614,0.32979622067624964,-6.639780483790041,0.10088842729814343,-7.82424020838573,0.00477119934871092,-10.875657725117968,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,64389.790000087945,11.072710359152287,1.0,-5.536355179575144,4.36685268469735,-4.062312639395242,7.744927895430756,-3.489317015572242,6.601636650228475,-3.649037583977558,3.289764527499004,-4.345539189548723,1.299583015940216,-5.2743117235304675,0.2665788118952743,-6.858440529229783,0.005838917808586091,-10.679564985467255,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,64573.48000008824,11.075559079167274,1.0,-5.537779539582637,3.3384283543794306,-4.332279395920345,5.032926032502458,-3.921778008399801,5.249594107375413,-3.8796287788495825,3.930113300776399,-4.169111284403685,1.388002561790515,-5.209913831829607,0.15885721437097353,-7.3775290426273745,0.0032640358783476526,-11.262570389077133,0.9375394546321004,0.27560478770790253,0.051433353565598756
F7,1,64835.20000008866,11.079603944733199,1.0,-5.539801972365599,5.02830119870418,-3.9247197791557036,9.394113271096378,-3.299718727021272,8.343026075682328,-3.418375982995076,4.098029477598019,-4.129295729408603,1.3199706712966996,-5.262192454729023,0.1793493832343696,-7.258221486264735,0.0021205807769758864,-11.69586724830736,0.9375394546321004,0.27560478770790253,0.051433353565598756
