t,function,GRH_label,feat_xi,feat_A_log_peak,feat_B_curvature,feat_C_roughness
97440.67000014138,F11,1,0.15938010521719825,1.6104990870765052,2.0951125171520837,3.8865792725151547
97550.11000014156,F11,1,0.15938010521719825,1.6732567954845812,2.3708814439055654,4.664776398371824
97966.99000014224,F11,1,0.15938010521719825,1.7061470926016626,2.277925861693137,4.693451091816253
98057.62000014237,F11,1,0.15938010521719825,1.6012924985808517,2.19127265313026,4.147569460763553
98292.97000014276,F11,1,0.15938010521719825,1.7669707310619214,2.661831571365832,5.664448495941012
98338.69000014283,F11,1,0.15938010521719825,1.6712765405741778,2.1359477570667154,4.3660523166826275
98538.31000014316,F11,1,0.15938010521719825,1.638516945889456,2.344307539738024,4.517775009653789
98819.2900001436,F11,1,0.15938010521719825,1.7115870181114543,2.338750651553417,4.685191130349787
98990.92000014389,F11,1,0.15938010521719825,1.6051706409738318,1.7248563408946673,3.4052174030118088
99081.37000014403,F11,1,0.15938010521719825,1.6010303173195626,2.63590332944165,4.825865421113007
99345.61000014446,F11,1,0.15938010521719825,1.661797162598536,2.521963428591895,4.983030837408138
99471.25000014466,F11,1,0.15938010521719825,1.5955453623360187,2.223178105896003,3.9574817134107323
99642.97000014494,F11,1,0.15938010521719825,1.6079085608700547,2.2924335124932216,4.380963045735257
99843.04000014527,F11,1,0.15938010521719825,1.6487180837018254,2.4881450198684765,4.833816594766676
16937.470000011217,F12,0,0.35286432847517957,2.475430953831932,1.6356960292246134,8.06886648376216
22113.640000019586,F12,0,0.35286432847517957,2.4740179822496278,1.7654794403783087,8.533366309650537
22965.400000020963,F12,0,0.35286432847517957,2.508483123119333,1.7447260439997487,8.734611398371037
23074.12000002114,F12,0,0.35286432847517957,2.509177590086429,1.6859314952461677,8.538998966045268
23863.240000022415,F12,0,0.35286432847517957,2.484929141399861,1.7417538655897205,8.517611252626514
25041.52000002432,F12,0,0.35286432847517957,2.5450375099753084,1.8625866227262726,9.554773080096451
26065.630000025976,F12,0,0.35286432847517957,2.484980952665939,1.8555921041388548,8.895082957835447
28141.570000029333,F12,0,0.35286432847517957,2.517456831317848,1.8584234690779913,9.24310118414707
29582.650000031663,F12,0,0.35286432847517957,2.549112846533019,1.7896549449452324,9.234837569864107
29800.270000032015,F12,0,0.35286432847517957,2.472294730816231,1.9436984986439108,9.197671547967053
31549.870000034844,F12,0,0.35286432847517957,2.5541142635778336,1.8304553781323476,9.471977874744116
32510.440000036397,F12,0,0.35286432847517957,2.5280913154250015,1.835848093574528,9.281241130675896
33099.67000003735,F12,0,0.35286432847517957,2.488634140590207,1.980306296732801,9.418769222180051
33408.28000003785,F12,0,0.35286432847517957,2.5198538167398765,1.9718546856466737,9.736021768173886
33752.260000038405,F12,0,0.35286432847517957,2.499184434633611,1.9551299379348228,9.474509125986808
34958.260000040354,F12,0,0.35286432847517957,2.4710653095594313,1.935900786164583,9.124163126251771
35501.95000004124,F12,0,0.35286432847517957,2.493693521737217,2.08250748335478,9.922438376416869
35719.39000004159,F12,0,0.35286432847517957,2.4958527149396192,1.8013431061542426,8.809705890363254
37269.28000004409,F12,0,0.35286432847517957,2.571702313922288,1.9459758987978313,10.071458765038606
37577.98000004459,F12,0,0.35286432847517957,2.5066775644494372,1.868779312352314,9.12160405102253
37686.520000044766,F12,0,0.35286432847517957,2.4812329115872735,1.8089766683200101,8.728100927242037
38167.21000004554,F12,0,0.35286432847517957,2.6071306944916364,1.9284763530490923,10.299720910096624
39127.780000047096,F12,0,0.35286432847517957,2.481293885098185,2.0017092797572844,9.401474241872453
39236.50000004727,F12,0,0.35286432847517957,2.5405620224494774,1.9088684186829339,9.535215544614033
41094.91000005028,F12,0,0.35286432847517957,2.6255478777083128,2.0481762745408827,10.945850493775916
41267.260000050555,F12,0,0.35286432847517957,2.4900910171936967,2.0737936092713385,9.707870496323807
42445.54000005246,F12,0,0.35286432847517957,2.583596892723111,1.9006727000525983,10.013662228128393
43062.22000005346,F12,0,0.35286432847517957,2.490745987698945,2.0111159910519434,9.574558758414636
43188.49000005366,F12,0,0.35286432847517957,2.5518072713470774,2.1798388747937083,10.824679420067906
44195.050000055286,F12,0,0.35286432847517957,2.564874551037568,2.0255178462632015,10.296262435676287
45264.610000057015,F12,0,0.35286432847517957,2.5901608315925713,2.0034923001195373,10.49012058831417
45853.93000005797,F12,0,0.35286432847517957,2.559371282395254,1.9157710524638936,9.814766921345694
45962.47000005815,F12,0,0.35286432847517957,2.522611074972168,2.092008073064544,10.0586413019254
46814.41000005952,F12,0,0.35286432847517957,2.5206216305807914,2.093375608475408,10.082569460678423
47603.4400000608,F12,0,0.35286432847517957,2.5155272386066385,1.946658167470292,9.56048128340247
47712.25000006097,F12,0,0.35286432847517957,2.500699165611064,1.9099931178227147,9.134768087878884
47821.150000061156,F12,0,0.35286432847517957,2.5164421047217975,2.004959873181505,9.739385961469333
48038.500000061504,F12,0,0.35286432847517957,2.5419509888733973,2.2747871426551556,11.01684482368592
48364.750000062035,F12,0,0.35286432847517957,2.5271850107811766,1.9451582875732842,9.639389718297426
48781.63000006271,F12,0,0.35286432847517957,2.5409766785535024,1.9697156272862035,9.763911078329194
48953.980000062984,F12,0,0.35286432847517957,2.5696739127554062,2.022310349241866,10.425221592436737
50132.26000006489,F12,0,0.35286432847517957,2.477820426692493,2.117738541532186,9.902703478497163
51292.63000006677,F12,0,0.35286432847517957,2.481940563844542,2.054088676951276,9.634302459407314
51881.770000067714,F12,0,0.35286432847517957,2.6094417041789897,1.8969827174794787,10.217317843268255
52779.70000006917,F12,0,0.35286432847517957,2.4765490273027204,2.0405172836997196,9.399056524661082
53123.680000069726,F12,0,0.35286432847517957,2.5039761416536015,2.202252937998533,10.396949829276771
53740.27000007073,F12,0,0.35286432847517957,2.4848790266483562,1.865809544770842,8.947373560890734
54547.03000007203,F12,0,0.35286432847517957,2.5258061173483126,2.2315125788603853,10.705440028378405
55290.250000073225,F12,0,0.35286432847517957,2.6386977666064975,2.1171033015195087,11.41660348162828
56051.38000007446,F12,0,0.35286432847517957,2.4746812840460577,2.0486080564862124,9.514106976294194
56188.09000007468,F12,0,0.35286432847517957,2.5246950941980297,2.080823274429599,10.072275885065265
56514.34000007521,F12,0,0.35286432847517957,2.5218493898127603,2.4219830650424448,11.384878106370008
56640.61000007541,F12,0,0.35286432847517957,2.502065425976389,2.089301673619778,9.92549956573068
57366.37000007658,F12,0,0.35286432847517957,2.656127985388746,2.203529257092633,11.84280269728967
58390.390000078245,F12,0,0.35286432847517957,2.579996481915888,2.1507029226168566,10.908984192413424
58499.11000007842,F12,0,0.35286432847517957,2.6037707588656698,2.16514154661073,11.213104988574877
59568.49000008014,F12,0,0.35286432847517957,2.5365472875421458,2.057118038834438,10.042040034279585
59705.11000008037,F12,0,0.35286432847517957,2.485522963534123,2.33312356672956,10.65549431808135
60049.18000008092,F12,0,0.35286432847517957,2.472670867693598,2.1368461038946807,9.619303966706077
60357.790000081426,F12,0,0.35286432847517957,2.551193300957237,2.201619371588663,10.510935703838362
60466.2400000816,F12,0,0.35286432847517957,2.6722912816747213,2.066392837349553,11.413345190564005
61426.90000008315,F12,0,0.35286432847517957,2.572464100054824,2.1677846131288736,10.850016605611351
61644.6100000835,F12,0,0.35286432847517957,2.5475924658381985,2.3192783252298375,11.322726127405689
62016.1300000841,F12,0,0.35286432847517957,2.6051975938025276,2.190575974310571,11.291943548473915
62342.20000008463,F12,0,0.35286432847517957,2.51873358647302,2.4174239844402337,10.9718162805716
62668.72000008516,F12,0,0.35286432847517957,2.569079591072323,2.224232252703893,11.083984911838593
62976.970000085654,F12,0,0.35286432847517957,2.522263104062802,2.188636407083496,10.490688686363823
63285.49000008615,F12,0,0.35286432847517957,2.663212954121231,2.262964609430613,12.282756772792736
63874.72000008711,F12,0,0.35286432847517957,2.6180192993888216,2.118367735382884,11.195495676699576
63983.35000008729,F12,0,0.35286432847517957,2.4807618528142186,1.8727761746510097,8.851668572196132
64418.410000087984,F12,0,0.35286432847517957,2.5160868652037314,2.109441181601248,10.139724863937763
64744.57000008851,F12,0,0.35286432847517957,2.572174442469955,2.3478361187360846,11.68695395249308
65053.000000089014,F12,0,0.35286432847517957,2.521966082212105,2.40042811846805,11.374639684597833
65161.36000008919,F12,0,0.35286432847517957,2.483520413643566,2.316417118025138,10.255263376256908
65225.3500000893,F12,0,0.35286432847517957,2.529088621149335,2.172087299385393,10.26494029727617
65596.5100000899,F12,0,0.35286432847517957,2.5047216061311186,2.0923184535793076,9.889912164535607
66185.74000009085,F12,0,0.35286432847517957,2.580394168899083,2.096836418748291,10.715428222818874
66385.54000009116,F12,0,0.35286432847517957,2.4988465000233804,2.0655971569048583,9.762088687011873
66802.51000009185,F12,0,0.35286432847517957,2.552084914513853,2.115070964104269,10.489658346021908
67391.8300000928,F12,0,0.35286432847517957,2.479749868935143,2.1080173792369177,9.743171299384189
67563.91000009308,F12,0,0.35286432847517957,2.5305721495667948,2.1615076723264917,10.364851507942431
67935.25000009367,F12,0,0.35286432847517957,2.524441056585182,2.0957417751073044,10.020407706179244
68044.33000009385,F12,0,0.35286432847517957,2.6046308082127263,2.114136332522672,11.017639620045259
68153.05000009402,F12,0,0.35286432847517957,2.6624280458407106,2.171395339687127,11.885114556127652
69113.44000009558,F12,0,0.35286432847517957,2.4961402364826095,2.167974939427998,9.804950831558932
69594.31000009636,F12,0,0.35286432847517957,2.497932108277981,2.090975700921555,9.676047995781742
69794.11000009668,F12,0,0.35286432847517957,2.4937451768233,2.266189130557659,10.37666616197575
69902.65000009685,F12,0,0.35286432847517957,2.5996556125381263,2.1542645153012367,11.112110500407992
70011.37000009703,F12,0,0.35286432847517957,2.6254054205524766,2.1521647530396737,11.297781713253757
70491.88000009781,F12,0,0.35286432847517957,2.563089486694815,2.163932242209304,10.740165574431618
70818.31000009834,F12,0,0.35286432847517957,2.562213568574953,2.414713014040645,11.648530517123797
71144.38000009887,F12,0,0.35286432847517957,2.484120313314506,2.1924167760070836,10.036003906481135
71561.44000009954,F12,0,0.35286432847517957,2.490403849714803,1.8915450669620877,8.978757717455302
71670.16000009971,F12,0,0.35286432847517957,2.551544569931665,2.177693481499714,10.767354411022767
71978.68000010021,F12,0,0.35286432847517957,2.4981147608696372,2.181962470210244,10.297267595375715
72104.95000010042,F12,0,0.35286432847517957,2.572983794159458,2.299353319348605,11.391837879190293
72213.6700001006,F12,0,0.35286432847517957,2.4821476067128603,2.205566158262125,10.028491732618708
72568.09000010116,F12,0,0.35286432847517957,2.4891023799252907,2.1249376433436886,9.932771715600447
72694.18000010136,F12,0,0.35286432847517957,2.5480297215664276,2.2324226573033696,10.935624346947655
73111.42000010205,F12,0,0.35286432847517957,2.5313743703427587,2.142226137528204,10.266005748402439
73220.68000010222,F12,0,0.35286432847517957,2.4731423527095826,2.4228000294853747,10.185280562894063
73311.04000010237,F12,0,0.35286432847517957,2.593209141313172,2.339434577440703,11.839991444653831
73419.76000010254,F12,0,0.35286432847517957,2.5072838672114823,2.1405387979012644,9.992084587838276
73746.10000010306,F12,0,0.35286432847517957,2.4857224096442376,2.323718298299123,10.657375153305608
74181.07000010378,F12,0,0.35286432847517957,2.5250035079963107,2.0641262653313035,9.976030862162517
74335.24000010402,F12,0,0.35286432847517957,2.52714903099045,2.5339546307677794,11.788860821929447
74661.58000010456,F12,0,0.35286432847517957,2.493548148919646,1.8518410413887483,8.887997692587426
74770.30000010473,F12,0,0.35286432847517957,2.5780986709364786,2.044269959645196,10.465983118826545
75387.16000010572,F12,0,0.35286432847517957,2.4774994166983917,2.184047297242788,9.949247717654355
75513.52000010593,F12,0,0.35286432847517957,2.535385127260956,2.354352635302516,11.24769686194191
75621.9700001061,F12,0,0.35286432847517957,2.517396767470777,2.228294116368291,10.321379296677026
76411.18000010739,F12,0,0.35286432847517957,2.4846651226644583,2.2146588976594517,10.263226201554309
76520.17000010755,F12,0,0.35286432847517957,2.52746024275158,2.044487973290438,9.262202583417103
76737.6100001079,F12,0,0.35286432847517957,2.514148284798178,2.093803170280859,10.089348686316844
77281.12000010879,F12,0,0.35286432847517957,2.544147040110845,2.371949945433169,11.298460084431854
77589.37000010928,F12,0,0.35286432847517957,2.679241687423301,2.1900321329319414,12.12294360511306
77698.09000010946,F12,0,0.35286432847517957,2.5044264158486813,1.999596929980574,9.442115957857395
77870.26000010973,F12,0,0.35286432847517957,2.5609208837879107,2.3933704056271323,11.58865318251459
78178.69000011023,F12,0,0.35286432847517957,2.56811381050681,2.208839201976511,10.989814945565293
78487.21000011073,F12,0,0.35286432847517957,2.656263284222405,2.2374111962381398,12.045531303130167
79048.63000011165,F12,0,0.35286432847517957,2.5305114518916465,2.430197576962766,11.531880197150135
79076.35000011169,F12,0,0.35286432847517957,2.5080104399267817,2.3442585960646087,10.936393650819083
79447.78000011228,F12,0,0.35286432847517957,2.5579060722363898,2.1838276666203704,10.821784811810032
79665.40000011264,F12,0,0.35286432847517957,2.582755566655578,2.279803280283114,11.46227238211914
80037.01000011324,F12,0,0.35286432847517957,2.499589255869356,2.0332759250965085,9.586993643253415
80208.91000011352,F12,0,0.35286432847517957,2.4947298985083903,2.3892932521998183,10.818607880735069
80254.6300001136,F12,0,0.35286432847517957,2.534041419016195,2.352666774448447,11.221514036895037
80689.5100001143,F12,0,0.35286432847517957,2.5905879687669553,2.080059098546054,10.715398177759713
80798.14000011448,F12,0,0.35286432847517957,2.5588492002463807,2.118714660231381,10.248919907596926
80843.68000011455,F12,0,0.35286432847517957,2.5162304400472446,2.6489129462965244,11.963966722583367
81106.48000011497,F12,0,0.35286432847517957,2.520171511160651,2.1782582144086837,10.210625839175059
81278.83000011525,F12,0,0.35286432847517957,2.5762044100691224,2.279197498655899,11.285720260254376
81415.00000011547,F12,0,0.35286432847517957,2.520248502025682,2.342203673392243,11.022190446202774
81867.8800001162,F12,0,0.35286432847517957,2.5114319383673567,2.277479852736197,10.56066248188581
82113.0400001166,F12,0,0.35286432847517957,2.480252104262921,2.407494054167295,10.842208357110392
82439.29000011712,F12,0,0.35286432847517957,2.6345098401743074,2.4044061627809405,12.295678232624295
82457.11000011716,F12,0,0.35286432847517957,2.504403825887062,2.2900497984957915,10.651571638464365
82656.82000011747,F12,0,0.35286432847517957,2.4868326882281053,1.938991909785006,9.066566580201645
83246.23000011843,F12,0,0.35286432847517957,2.6770466566395585,2.3327845504088485,12.443460839464874
83617.39000011903,F12,0,0.35286432847517957,2.6558217227288865,2.369576279826689,12.613799174568474
83663.2000001191,F12,0,0.35286432847517957,2.488499800486018,2.388736050016967,10.980455682314126
84206.62000011999,F12,0,0.35286432847517957,2.7343478645993193,2.237645096316221,12.915647163317598
84315.25000012016,F12,0,0.35286432847517957,2.4966207326094825,2.1494702553541765,9.556541607100776
84532.96000012051,F12,0,0.35286432847517957,2.490736490913404,2.533539097164189,11.471473681265806
84795.85000012093,F12,0,0.35286432847517957,2.553360053149827,2.258212963016022,11.062993555952156
84823.39000012098,F12,0,0.35286432847517957,2.473389091475432,2.368443290321525,10.656236286136037
85104.46000012144,F12,0,0.35286432847517957,2.5017771915274754,2.2392823078276565,10.331712851050696
85557.07000012217,F12,0,0.35286432847517957,2.5480595826317773,2.2085140831988888,10.664833073256302
86173.93000012316,F12,0,0.35286432847517957,2.6478227350479173,2.1453262267657522,11.59563234331531
86282.74000012333,F12,0,0.35286432847517957,2.491817294717905,2.193618568818123,10.0344150542555
86391.19000012352,F12,0,0.35286432847517957,2.4758122142309067,2.397187949054746,10.511217660185121
87134.41000012471,F12,0,0.35286432847517957,2.6599494950288864,2.361637700488656,12.565779135221831
87198.22000012483,F12,0,0.35286432847517957,2.599123031963716,2.3699464528722056,11.890846225977269
87306.760000125,F12,0,0.35286432847517957,2.514909326490298,2.2778735909960637,10.548389340283439
87615.1000001255,F12,0,0.35286432847517957,2.5623048131825583,2.305695782513996,11.255247159820176
87941.26000012603,F12,0,0.35286432847517957,2.4709092441000293,2.284151102826498,10.4111185833561
88267.33000012655,F12,0,0.35286432847517957,2.487401965744869,2.3272275449932445,10.569494927386787
88376.41000012672,F12,0,0.35286432847517957,2.520308609868228,2.047450857119771,9.712537115551305
88965.55000012768,F12,0,0.35286432847517957,2.4760144947208205,2.1381664822866298,9.766079731652061
89274.07000012818,F12,0,0.35286432847517957,2.6326924743748967,2.379930675383543,12.390010867407893
89382.88000012835,F12,0,0.35286432847517957,2.5736902712564866,2.302410108621665,11.292398516991792
89582.32000012868,F12,0,0.35286432847517957,2.5312064819121654,2.2549795212796937,10.707201720904505
