t,D_zeta_real,D_zeta_imag,mag_zeta,D_frand_real,D_frand_imag,mag_frand
1383.5000000000873,0.06644685795344461,1.0301600475192692,1.032300783898176,1.483053943519404,2.3300690485564624,2.7620048461994546
1383.6000000000872,0.5470325228746646,1.1611813715062689,1.2835835612128257,2.958162265207787,2.059715468851048,3.6046014758810108
1383.7000000000871,0.8859425739816059,1.0573562444060751,1.379455135906084,3.827945930227905,0.7182129806608558,3.8947400337298674
1383.8000000000873,1.0851538107505165,0.9434159470742509,1.437912529391261,3.4451697349057233,-0.6741942833731316,3.5105174026122388
1383.9000000000874,1.3116808396239368,0.8435167347925144,1.559495786115365,2.434767884147176,-1.0461281957235609,2.649996009725741
1384.0000000000873,1.585994318399675,0.5781901981973855,1.6881000809453157,2.0526533072139936,-0.47785194806850373,2.1075407668392585
1384.1000000000872,1.6714587289987477,0.06048714025618428,1.672552832314268,2.7861813046381867,-0.16073881058218822,2.7908140797162972
1384.2000000000874,1.3233160120398064,-0.48136536859569085,1.4081469688225738,3.7438051613001275,-1.0988730434618028,3.901743078602751
1384.3000000000875,0.6146543603244907,-0.6522105378989177,0.8962023032844229,3.5478177692495683,-2.946721712283691,4.611960512997386
1384.4000000000874,-0.053696479304907965,-0.26938257249506486,0.27468214767946114,1.802678181568314,-4.260969208014829,4.626608608684439
1384.5000000000873,-0.29590164178823386,0.4483652140562934,0.5372049392817587,-0.4271001787417762,-3.924914011972794,3.9480836571761793
1384.6000000000874,-0.06682065773698723,1.0947579864475256,1.0967953542895066,-1.6348334972053467,-2.2481537903286313,2.7797258909024927
1384.7000000000876,0.37711520886357036,1.4481873885351249,1.49648340888511,-1.3025165617299976,-0.6119870882462225,1.4391238965985604
1384.8000000000875,0.8065149888955969,1.5890116644209602,1.7819720808641013,-0.26829983034680505,-0.08902549937460737,0.28268416740776725
1384.9000000000874,1.2367666856623334,1.662705609874639,2.072240763008195,0.2642636568156783,-0.5058277302668457,0.5706986709468521
1385.0000000000875,1.7880049687281543,1.6102757714825833,2.4062314577821473,-0.05535194345885785,-0.8544265842295623,0.8562176274072322
1385.1000000000877,2.384286270630246,1.2154782489077451,2.676230258009151,-0.5473857440748905,-0.4816386803718072,0.7291138259879025
1385.2000000000876,2.6913809392831447,0.4232419249212254,2.724456842628939,-0.42269703744762027,0.27203456251222313,0.5026684679470272
1385.3000000000875,2.410032591803738,-0.46109016690754295,2.4537443297081847,0.3082229564982956,0.592238830077791,0.667643784337472
1385.4000000000876,1.6084647018718967,-0.9614550949220597,1.8739142447613328,0.9186287910337839,0.17139657818725199,0.9344814833534638
1385.5000000000878,0.7105228189402344,-0.830591578524189,1.0930347874382045,0.8422264320421522,-0.4770655078068584,0.9679549894336356
1385.6000000000877,0.13944802724118774,-0.23161547003361824,0.2703543568362695,0.2903766164673916,-0.6542791360850846,0.7158210441914202
1385.7000000000876,0.003799056265458716,0.48026335438552115,0.48027838010277,-0.0572531538107298,-0.2623419054312714,0.26851666422511883
1385.8000000000877,0.1493537947064729,1.1058303264280749,1.1158706317675209,0.1414195151869697,0.1566713593162134,0.21105779802155525
1385.9000000000879,0.46698692245084017,1.6816392935482756,1.7452757659881861,0.5432345442812825,0.10870866133463386,0.5540048223162509
1386.0000000000878,1.056119358587038,2.2340377142835814,2.471095426814534,0.588200820949634,-0.28237534672071657,0.6524691886989518
1386.1000000000877,2.0373304229780307,2.549416200481165,3.2634702719141875,0.18042661041820118,-0.46881105571430326,0.5023321288818394
1386.2000000000878,3.2501737863161,2.283618540465099,3.9722214539992957,-0.22398215928070733,-0.15525297861598508,0.2725279711244034
1386.300000000088,4.231627602415816,1.3183435521236821,4.432234412455361,-0.18473833425628006,0.3662604876152747,0.4102133553798119
1386.4000000000879,4.55180424492723,-0.04339052268077625,4.552011052446606,0.2089850532652244,0.5967648082444759,0.6322997618593058
1386.5000000000878,4.160745210797158,-1.286768816675237,4.355177917920147,0.48758655775204696,0.4342837024405978,0.6529494509577322
1386.600000000088,3.374277040220806,-2.0874137087047333,3.9677501856152353,0.4033951214099795,0.26353399740493894,0.48184830783722643
1386.700000000088,2.5319779198123866,-2.479931666863929,3.5441463370933155,0.23645813435391727,0.4371454950133409,0.4969996308978449
1386.800000000088,1.7221876312601565,-2.644496029223534,3.1558341980916085,0.42708849689618644,0.7968463347319724,0.9040844348603854
1386.9000000000879,0.8658726418519763,-2.6036595844898027,2.7438619979534926,0.983749547391306,0.8347137677609004,1.2901590003105037
1387.000000000088,0.011552961219879327,-2.205727565128406,2.205757820450884,1.3987721865193246,0.31857785637938923,1.434592443990745
1387.1000000000881,-0.5578414499629619,-1.4052245502975753,1.5119004993900236,1.205091613447362,-0.3678382753505185,1.25998047350505
1387.200000000088,-0.5704268513580976,-0.4759539638793419,0.7429124904608693,0.5348550837287211,-0.6016075677759589,0.8049854819782543
1387.300000000088,-0.08821995860191721,0.14149767504246008,0.16674637368814238,0.014456026335264856,-0.20398475677132846,0.20449635129376736
1387.400000000088,0.48433581987709656,0.22344983703351798,0.5333957405963465,0.09231249721640357,0.3544975257204354,0.36631965942908284
1387.5000000000882,0.7470157844633751,-0.042246142298602116,0.7482094083721118,0.558265487904563,0.4722098393823704,0.731192510488752
1387.6000000000881,0.6379567922886479,-0.26777425966027946,0.6918756557097754,0.7995616775348215,0.07136607882880863,0.80274030258216
1387.700000000088,0.40243333262576214,-0.24290155124140742,0.47005717822809534,0.4922229446946186,-0.3517824712398766,0.6050077142941865
1387.8000000000882,0.2641875958227191,-0.062048345823034076,0.2713762756873991,-0.06855873051120048,-0.31988107985661957,0.3271455406688962
1387.9000000000883,0.19885829921277826,0.10755753597905225,0.22608238921172957,-0.3638046131609542,0.09335487166064978,0.375591438427406
1388.0000000000882,0.06449600181628776,0.30096754360408645,0.3078005791959532,-0.28351224690884164,0.41117165834596126,0.49944101430926546
1388.1000000000881,-0.09847361854636401,0.7201757681227084,0.7268770119770938,-0.23322409398366012,0.3889636798163629,0.4535264294732835
1388.2000000000883,0.003998489019198545,1.423963414301328,1.4239690281684965,-0.5814729256202659,0.35647167032503513,0.682043118119164
1388.3000000000884,0.6377757987028838,2.1275100871684045,2.2210486578223394,-1.1171375456940567,0.8246380826461219,1.3885331336880704
1388.4000000000883,1.7141147936231989,2.3847952326170163,2.936909570829642,-1.208269086791832,1.7990313160952303,2.1671243301638476
1388.5000000000882,2.8018093169831593,1.981715014165907,3.4318114525865515,-0.5405377958905937,2.6384800177431567,2.6932801400552804
1388.6000000000884,3.4830855988962988,1.1143291795058248,3.656995325337033,0.4093717583810372,2.7106856977485494,2.741423387318807
1388.7000000000885,3.6692631611145603,0.16616743851406054,3.6730237901672704,0.7833054823989184,2.162239713883956,2.2997495644206944
1388.8000000000884,3.5480033557766886,-0.6487296998471669,3.6068238155011727,0.2809128700166462,1.9074274482935636,1.9280019478840484
1388.9000000000883,3.266245483892811,-1.3748608476448558,3.543811777089313,-0.37084769544563007,2.7378836386257737,2.762885236826177
1389.0000000000884,2.7504158446923217,-2.070049054724107,3.442366977487837,0.007290007867994562,4.421701326623088,4.421707336094859
1389.1000000000886,1.8798879422085075,-2.5636444265668383,3.1790330953181583,1.9281497274750226,5.7380420110402275,6.053336889024481
1389.2000000000885,0.7872502038275099,-2.5470483515739923,2.665936643786241,4.662018186998423,5.472865863933596,7.189344500057964
1389.3000000000884,-0.10945794182943644,-1.9156485559108747,1.9187731577216092,6.764399843949114,3.445376811441654,7.591292816222982
1389.4000000000885,-0.4273571452739651,-0.9605663325931059,1.0513428598359729,7.193359498747551,0.6305393123634777,7.2209418154876035
1389.5000000000887,-0.15414421990358584,-0.1633200359665492,0.22457487543756974,5.991258090367661,-1.6470035823886504,6.213517064094779
1389.6000000000886,0.37276822897749884,0.2005715079896978,0.4233025895884437,4.029409484938713,-2.626037147973927,4.809595814603667
1389.7000000000885,0.8142239298724491,0.22412835351849164,0.8445082159623107,2.2446149893050946,-2.36052739245535,3.2573587491624503
1389.8000000000886,1.1101269000107394,0.14544467170963904,1.1196141686564078,1.1503859966991241,-1.3228609745452093,1.7530970022723038
1389.9000000000888,1.3955152596240226,0.02863731508895985,1.3958090613185627,0.9125788610642539,0.026303582512448916,0.9129578610835881
1390.0000000000887,1.693779567322864,-0.26828179588077333,1.7148948494532954,1.5995460042476763,1.265982501950204,2.0399164480313416
1390.1000000000886,1.788561804355421,-0.8176894441464133,1.966613677128172,3.1319180936196123,1.8413905196371447,3.6331295037407436
1390.2000000000887,1.4496202891040926,-1.3986850264105215,2.0143780145958785,4.990882206803201,1.1768933412441334,5.127765901330673
1390.3000000000889,0.7483081231869103,-1.6299124544211412,1.7934825497630762,6.193492180001148,-0.8347303824032104,6.249489594762311
1390.4000000000888,0.07211284471498404,-1.3360432484371745,1.3379879760548838,5.82968777175039,-3.461051769672348,6.77968574997751
1390.5000000000887,-0.21003304975117698,-0.7342452158212252,0.7636949122156949,3.7961060266623416,-5.411144444938847,6.609909618871857
1390.6000000000888,-0.07122826997261153,-0.22147786639418246,0.2326497619723918,1.016769023696711,-5.689082915904268,5.779228639843121
1390.700000000089,0.21333982855189743,0.0018315626807652056,0.21334769056262726,-1.1543159219975376,-4.315792017820124,4.4674943747985765
1390.8000000000889,0.4046956778136628,0.055151155579011936,0.408436337270278,-1.8836147750258745,-2.268183212802064,2.9483316820759615
1390.9000000000888,0.5358427094011926,0.13549658407542417,0.5527085430084462,-1.3522248099489729,-0.6899246242581025,1.518060579752738
1391.000000000089,0.7825419516293379,0.2244054866618621,0.8140821386713999,-0.4160272000259246,-0.08046908549881994,0.42373801444103054
1391.100000000089,1.1504523734701155,0.10599500166375232,1.1553248911023777,0.18255722243464523,-0.13217348340685567,0.22538182974444698
1391.200000000089,1.3801473354228637,-0.3276489400784071,1.4185064312188838,0.3214107868630223,-0.23793799815890176,0.39989921840355314
1391.3000000000889,1.2067835986384432,-0.8632749068172627,1.4837689236141538,0.35512539266273196,-0.10094205538464712,0.3691928263917607
1391.400000000089,0.677692919476635,-1.1249942734843468,1.313346796730147,0.5967687627669489,0.10942092052417304,0.6067173098426913
1391.5000000000891,0.1468772714284191,-0.944438334037772,0.9557911380957138,0.9872570717438753,0.09002908369970508,0.9913534998274327
1391.600000000089,-0.06510698788341174,-0.5243961776614968,0.5284224361410469,1.2279036899032052,-0.20402401290413139,1.2447382333323789
1391.700000000089,0.03177411317827172,-0.20965528822529542,0.21204936724521797,1.1539008820432672,-0.5140832660003742,1.2632374479731994
1391.800000000089,0.17015427312744957,-0.12977155654315836,0.21399330258483523,0.9248906259285454,-0.5757784260233103,1.08946935055759
1391.9000000000892,0.16500595733013812,-0.11849198722285005,0.20314358712609026,0.8496043623299117,-0.4124143265015034,0.9444115359279049
1392.0000000000891,0.11327553024860225,0.018886383446747795,0.11483919728385247,1.0490550704387236,-0.3165237272010688,1.0957663120823034
1392.100000000089,0.2263242864384678,0.22907385428910587,0.32202098278023455,1.3088050787543866,-0.5460285571359257,1.4181388928385037
1392.2000000000892,0.5132880076311909,0.26576959214056034,0.5780121580767633,1.2685738059543006,-1.0394684351424954,1.6400530871929018
1392.3000000000893,0.7134955376388564,0.01088907405302423,0.7135786250752562,0.771296700455602,-1.4277574289817907,1.622772281050669
1392.4000000000892,0.5766900688291742,-0.33109966142400327,0.664980015700688,0.047834924314402026,-1.3414288678300355,1.3422814859156538
1392.5000000000891,0.16738348473933443,-0.41641882435320215,0.4488004770933138,-0.43908121035315695,-0.7451126610324965,0.8648613686112482
1392.6000000000893,-0.17169343260887018,-0.12700351298996876,0.21356153003949424,-0.3697945236972239,-0.0018646288616984545,0.3697992247115299
1392.7000000000894,-0.16922706201222795,0.3000850672873128,0.34451247600939144,0.15528034084162523,0.4042270217670757,0.43302594538730727
1392.8000000000893,0.10486198450482684,0.5283256244753133,0.5386316006989567,0.6831899643350586,0.26593946570167903,0.7331250417124171
1392.9000000000892,0.3489817384465412,0.46844768234172973,0.584150224566,0.7823332797801763,-0.16700910463551683,0.799960875095004
1393.0000000000894,0.3770419146685581,0.32449462546940233,0.49745086930817595,0.41460530401031176,-0.39558675467189724,0.5730501187377303
1393.1000000000895,0.29275049355186405,0.3079308657220848,0.42488147704885015,-0.02147147571764838,-0.1061718315968603,0.10832119872917594
1393.2000000000894,0.2988219903347968,0.3780788265117546,0.48191096788115834,-0.03198318827822085,0.5411702966100825,0.5421145766952636
1393.3000000000893,0.39095331181048554,0.32505188842924426,0.5084321215137815,0.53412030766438,1.0344752672283266,1.1642266023273173
1393.4000000000894,0.32494006025655264,0.09066098340810698,0.33735064350325034,1.3385220999555942,0.946001717215346,1.639073110341304
1393.5000000000896,-0.08502659462157917,-0.07323529076888805,0.11221822315001219,1.8338063945561052,0.29793127643431777,1.857850623218305
1393.6000000000895,-0.6849390329682,0.17463522330819248,0.7068514271778159,1.7177641874656318,-0.46643344442584556,1.7799645956643129
1393.7000000000894,-1.0612062991622706,0.898040539612793,1.3901926557746298,1.1547014101872077,-0.8653227346628324,1.4429548786475233
1393.8000000000895,-0.9135659599819063,1.7852599857597133,2.0054316193758477,0.5876579608682387,-0.7544800130752296,0.9563377902717297
1393.9000000000897,-0.3131194671960823,2.4327914073970933,2.4528591138999993,0.35134250456654176,-0.37126773182642886,0.5111568098055933
1394.0000000000896,0.42730488684802287,2.690234925431029,2.7239591443949918,0.451720304859192,-0.06244718446176231,0.45601632061723707
1394.1000000000895,1.0953639044562578,2.689752152041999,2.9042363406927167,0.6661929878958956,0.0019237237646085887,0.6661957653984175
1394.2000000000896,1.726183071116479,2.5658848849364753,3.0924865784275584,0.7881347240531876,-0.1232170470834381,0.7977084579909858
1394.3000000000898,2.3995489305133217,2.235906071979217,3.279803505187644,0.7473566498890398,-0.30490524526124635,0.8071611801376413
1394.4000000000897,2.9655679375147157,1.5252177008080956,3.334798678612192,0.5496125950991901,-0.4451214531129536,0.7072532168276463
1394.5000000000896,3.0708935513619124,0.49129318058464666,3.109944725085183,0.20903891096365185,-0.4488521735164297,0.49514193921267935
1394.6000000000897,2.498037482034521,-0.46015865163433406,2.5400663862039705,-0.18864807379467916,-0.1787646733388431,0.2598940249032016
1394.7000000000899,1.4435714310448482,-0.8471278241085354,1.6737753812587077,-0.3962889699134929,0.4360749354954331,0.5892421378707088
1394.8000000000898,0.4090446249002106,-0.5018620586472421,0.6474434578165122,-0.10521969604057306,1.2047459071257538,1.2093319995646878
