c_center,observed_count,expected_GUE,z_local_detrend
4.859500000000001,1729,1679.6633695332646,0.9154063719241647
4.8605,1689,1679.6664081359804,-0.0238483861623988
4.8614999999999995,1719,1679.6694629046897,0.647744613801102
4.862500000000001,1680,1679.6725334801251,-0.27272588117608293
4.8635,1631,1679.675619502106,-1.4286260759637517
4.8645,1711,1679.678720610453,0.5156290309581892
4.8655,1680,1679.6818364449862,-0.2513357466214135
4.8665,1617,1679.684966645526,-1.8097927198154797
4.8675,1724,1679.6881108518933,0.7490852632700091
4.8685,1617,1679.6912687039069,-1.798134221137478
4.8695,1730,1679.6944398413889,0.9006803625485122
4.8705,1618,1679.697623904159,-1.8763270573486355
4.8715,1731,1679.7008205320367,0.8960801073696114
4.8725000000000005,1786,1679.704029364843,2.210327062385534
4.8735,1705,1679.707250042398,0.17798164456689103
4.874499999999999,1665,1679.710482204523,-0.7928273257979791
4.875500000000001,1772,1679.7137254903637,1.8600493489026673
4.8765,1708,1679.7169795235964,0.3554613563941136
4.8774999999999995,1680,1679.720243912423,-0.3145233012074187
4.878500000000001,1618,1679.7235182643738,-1.8083256746217082
4.8795,1726,1679.7268021869784,0.8501671646080586
4.8805,1688,1679.730095287766,-0.10533656287304287
4.8815,1686,1679.733397174267,-0.11873328269767394
4.8825,1673,1679.736707454011,-0.4685413616169672
4.8835,1748,1679.7400257345273,1.3304056085995166
4.8845,1719,1679.7433516233464,0.6833084642415319
4.8855,1661,1679.746684727997,-0.6595368022092758
4.8865,1767,1679.75002465601,1.9003688820096873
4.8875,1654,1679.7533710149146,-0.8417178266115397
4.8885000000000005,1689,1679.7567234122403,0.0291137845044541
4.8895,1700,1679.760081455517,0.28632850559705353
4.890499999999999,1715,1679.7634447528087,0.6259123841967436
4.891500000000001,1667,1679.7668129244664,-0.532468989090636
4.8925,1747,1679.7701856031265,1.3807174350174856
4.8934999999999995,1664,1679.773562421962,-0.6423935420098223
4.894500000000001,1740,1679.776943014143,1.1722381621666949
4.8955,1747,1679.7803270128409,1.3496928611165575
4.8965,1641,1679.7837140512281,-1.2281132669503139
4.8975,1701,1679.7871037624764,0.2560945286598652
4.8985,1729,1679.7904957797555,1.0008227481482608
4.8995,1681,1679.7938897362387,-0.1746634313576338
4.9005,1658,1679.797285265097,-0.7368101301771681
4.9015,1621,1679.8006819995014,-1.6125071290507313
4.9025,1718,1679.8040795726233,0.7774014351298211
4.9035,1696,1679.807477617635,0.21624961445954663
4.9045000000000005,1617,1679.8108757677078,-1.7234405876324486
4.9055,1714,1679.8142736558461,0.6876917867736067
4.906499999999999,1627,1679.8176709112229,-1.4242193232653135
4.907500000000001,1697,1679.821067159179,0.3033623797705448
4.9085,1685,1679.8244620248868,0.004776998902949789
4.9094999999999995,1650,1679.8278551335209,-0.807712422066428
4.910500000000001,1586,1679.8312461102544,-2.3834745025566995
4.9115,1730,1679.8346345802613,1.1757180994060452
4.9125,1703,1679.8380201687157,0.577522142257942
4.9135,1640,1679.8414025007905,-0.9782634412071125
4.9145,1653,1679.84478120166,-0.6705942819602134
4.9155,1764,1679.8481558964977,2.0616505125305915
4.9165,1660,1679.8515262104772,-0.4655937830989763
4.9175,1686,1679.8548917687717,0.19241754741498895
4.9185,1733,1679.858252196556,1.380140471341373
4.9195,1687,1679.8616071190029,0.2581224028611387
4.9205000000000005,1715,1679.8649561616978,1.0006333217738688
4.9215,1619,1679.8682989596941,-1.3004044740932612
4.922499999999999,1678,1679.8716351575124,0.12224244671977023
4.923500000000001,1654,1679.8749644000848,-0.43638865632379553
4.9245,1720,1679.8782863323436,1.1962592480064982
4.9254999999999995,1670,1679.8816005992217,-0.019187996060378815
4.926500000000001,1719,1679.8849068456511,1.1606081910543453
4.9275,1649,1679.888204716564,-0.5734351425403506
4.9285,1733,1679.8914938568928,1.512316318788293
4.9295,1653,1679.8947739115702,-0.45130757723436593
4.9305,1622,1679.8980445255286,-1.2676389602559515
4.9315,1673,1679.9013053436995,0.02253716889970276
4.9325,1639,1679.9045560110158,-0.8445327761543296
4.9335,1686,1679.9077961724104,0.30435772579909304
4.9345,1663,1679.911025472815,-0.22679693426522063
4.9355,1753,1679.914243557885,1.9671700937125267
4.9365000000000006,1558,1679.9174500899016,-2.85645311520987
4.9375,1642,1679.920644747773,-0.7465029952879256
4.9384999999999994,1693,1679.92382721113,0.5280504481034735
4.939500000000001,1709,1679.926997159603,0.9068039485499645
4.9405,1650,1679.9301542728222,-0.5499351148751225
4.9415,1693,1679.9332982304195,0.5126067250942679
4.942500000000001,1618,1679.9364287120245,-1.3267458693844543
4.9435,1664,1679.9395453972681,-0.1875131545180642
4.9445,1661,1679.9426479657818,-0.21736273415134508
4.9455,1619,1679.9457360971955,-1.2522445513686171
4.9465,1651,1679.9488094711396,-0.44966882647760636
4.9475,1683,1679.9518677672454,0.2988530386404127
4.9485,1642,1679.9549106651434,-0.7118078284048255
4.9495000000000005,1691,1679.957937844464,0.45019523845054515
4.9505,1665,1679.9609489849754,-0.1735831341813775
4.9515,1697,1679.9639437696023,0.6017339132108215
4.952500000000001,1667,1679.966921884424,-0.09737336644523982
4.9535,1653,1679.969883015659,-0.44987668090008875
4.9544999999999995,1710,1679.9728268495246,0.9550320693221612
4.955500000000001,1740,1679.9757530722384,1.6590803320213006
4.9565,1623,1679.9786613700178,-1.2738637011463052
4.9575,1702,1679.9815514290813,0.649091313838175
4.958500000000001,1697,1679.9844229356459,0.5201885062269019
4.9595,1620,1679.9872755759288,-1.374011417960482
4.9605,1664,1679.9901090361489,-0.3164971692254329
4.9615,1706,1679.9929230025227,0.778247573152773
4.9625,1609,1679.9957171612682,-1.6802109089801736
4.9635,1646,1679.998491198603,-0.7935100087513752
4.9645,1666,1680.0012448007456,-0.2972368226834837
4.9655000000000005,1682,1680.0039776563494,0.1364848145329612
4.9665,1741,1680.0066895101181,1.5745485067476117
4.9675,1671,1680.009380162804,-0.07284474519531521
4.968500000000001,1656,1680.012049417596,-0.4394646798954192
4.9695,1642,1680.0146970776836,-0.75505342532711
4.9704999999999995,1702,1680.0173229462562,0.7273847068508196
4.971500000000001,1674,1680.0199268265028,-0.025870722185108216
4.9725,1691,1680.0225085216118,0.36688007557626745
4.9735,1694,1680.0250678347732,0.4165720832349505
4.974500000000001,1730,1680.027604569176,1.252902375786419
4.9755,1695,1680.0301185280093,0.41163712443079964
4.9765,1685,1680.0326095144617,0.1378006677448398
4.9775,1647,1680.0350773317232,-0.760566941229222
4.9785,1670,1680.0375217829821,-0.20341343975840312
4.9795,1711,1680.0399426714287,0.7698430650479682
4.9805,1714,1680.0423397992804,0.8406306942694493
4.9815000000000005,1774,1680.0447129464196,2.3233737090369826
4.9825,1688,1680.047061870395,0.1870289604417116
4.9835,1653,1680.0493863277843,-0.6649010803645722
4.984500000000001,1714,1680.0516860751632,0.8425641539186267
4.9855,1699,1680.0539608691097,0.4621092974065056
4.9864999999999995,1610,1680.0562104662,-1.7007982777471442
4.987500000000001,1745,1680.0584346230119,1.588763542823085
4.9885,1677,1680.0606330961218,-0.08609526560407833
4.9895,1676,1680.0628056421074,-0.08420906118610587
4.990500000000001,1619,1680.0649520175446,-1.4971708829931325
4.9915,1656,1680.0670719790114,-0.6031099828795838
4.9925,1563,1680.069165283084,-2.819401364025544
4.9935,1618,1680.07123168634,-1.4600208595898452
4.9945,1608,1680.0732709453562,-1.6896220289054276
4.9955,1629,1680.0752828193793,-1.188170493851133
4.9965,1762,1680.0772671290545,2.0893904595396573
4.9975000000000005,1698,1680.079223756427,0.5128056050307795
4.9985,1732,1680.08115258621,1.3498761259391634
4.999499999999999,1730,1680.0830535031191,1.34678576104066
5.000500000000001,1664,1680.0849263918674,-0.22051449400977663
5.0015,1727,1680.0867711371689,1.3850561713971303
5.0024999999999995,1636,1680.088587623739,-0.8348444026303232
5.003500000000001,1676,1680.090375736291,0.1338464830049514
5.0045,1710,1680.0921353595388,0.9929011855124775
5.0055,1715,1680.0938663781976,1.1517736908911171
5.0065,1702,1680.0955686769807,0.8300686872515125
5.0075,1701,1680.0972421406025,0.808978186390801
5.0085,1698,1680.0988866537778,0.7234130692144
5.0095,1657,1680.10050210122,-0.28942892318821195
5.0105,1650,1680.1020883682309,-0.4440743264994475
5.0115,1646,1680.1036453536244,-0.5439182532739139
5.0125,1715,1680.1051729697276,1.0880423779757293
5.0135000000000005,1642,1680.1066711294548,-0.6494723809022329
5.0145,1591,1680.1081397457192,-1.8862911378849856
5.015499999999999,1713,1680.1095787314364,1.128113258379858
5.016500000000001,1700,1680.110987999519,0.7757688175810498
5.0175,1628,1680.1123674628816,-0.9665949183935529
5.0184999999999995,1635,1680.1137170344387,-0.8222665024053757
5.019500000000001,1625,1680.1150366271036,-1.0623366583360896
5.0205,1666,1680.1163261537915,-0.09260979960833898
5.0215,1640,1680.117585527416,-0.7388679268902585
5.0225,1702,1680.1188146608904,0.8368587526722341
5.0235,1677,1680.1200134671296,0.23866306359908082
5.0245,1600,1680.121181859048,-1.5920226982087284
5.0255,1635,1680.1223197509767,-0.7371193906822109
5.0265,1561,1680.1234270898444,-2.5436229239520634
5.0275,1671,1680.12450385518,0.1561905156795249
5.0285,1668,1680.1255500279276,0.058133471668578324
5.0295000000000005,1614,1680.1265655890318,-1.23945371489309
5.0305,1636,1680.1275505194383,-0.6701977295246412
5.031499999999999,1721,1680.1285048000914,1.453590516001998
5.032500000000001,1767,1680.1294284119363,2.5706112672597405
5.0335,1713,1680.1303213359174,1.2651568432263718
5.0344999999999995,1672,1680.13118355298,0.27810988666223113
5.035500000000001,1679,1680.132015044069,0.42811776675027685
5.0365,1703,1680.1328157901291,0.986228446065765
5.0375,1728,1680.133585772105,1.5949030607181336
5.0385,1643,1680.1343249709419,-0.42586591972877674
5.0395,1652,1680.1350333675846,-0.17906515253176006
5.0405,1620,1680.1357109441708,-0.9936460764596979
5.0415,1689,1680.136357710286,0.7083789316711423
5.0425,1613,1680.1369737029593,-1.1345874724134533
5.0435,1620,1680.1375589604156,-1.0022008937480311
5.0445,1608,1680.1381135208783,-1.3099097879120813
5.0455000000000005,1679,1680.138637422571,0.4121634903726084
5.0465,1650,1680.139130703717,-0.32692572171933626
5.047499999999999,1641,1680.1395934025418,-0.5709935802525405
5.048500000000001,1669,1680.1400255572676,0.12546108048496304
5.0495,1615,1680.1404272061188,-1.193159335221108
5.0504999999999995,1736,1680.1407983873191,1.7463885467383173
5.051500000000001,1649,1680.1411391390927,-0.41936408633277006
5.0525,1719,1680.1414494996627,1.2550775773567102
5.0535,1687,1680.1417295072533,0.45894063410185637
5.0545,1622,1680.1419792000884,-1.16985163628539
5.0555,1647,1680.1421986175976,-0.5494756795863065
5.0565,1634,1680.1423878269552,-0.8823597093820896
5.0575,1725,1680.1425469230805,1.3795401480550822
5.0585,1662,1680.1426760020963,-0.12485979039088525
5.0595,1659,1680.1427751601293,-0.16574563160507266
5.0605,1702,1680.1428444933022,0.8761661956760696
5.0615000000000006,1713,1680.142884097741,1.1466191451159575
5.0625,1655,1680.1428940695694,-0.3077839687640487
5.0634999999999994,1582,1680.1428745049122,-2.0968313350516703
5.064500000000001,1588,1680.1428254998943,-1.9438108598609947
5.0655,1652,1680.1427471506406,-0.37551333206910326
5.0665,1695,1680.1426395532746,0.638356817898523
5.067500000000001,1653,1680.1425028039218,-0.42363467708797214
5.0685,1711,1680.1423369987062,0.987748466021601
5.0695,1663,1680.1421422337532,-0.1741658150314964
5.0705,1666,1680.1419186062994,-0.08829587379975928
5.0715,1724,1680.1416662391664,1.3257920809748873
5.0725,1689,1680.1413852807614,0.4847273444284432
5.0735,1681,1680.1410758806046,0.27880381890033684
5.0745000000000005,1666,1680.140738188214,-0.10459053652354866
5.0755,1655,1680.140372353111,-0.40429687750010174
5.0765,1705,1680.1399785248132,0.8370763281340599
5.077500000000001,1644,1680.1395568528408,-0.6357553392522542
5.0785,1697,1680.1391074867133,0.6519963396371403
5.0794999999999995,1747,1680.1386305759509,1.8567440052258026
5.080500000000001,1596,1680.1381262700713,-1.8675436905683573
5.0815,1667,1680.137594718595,-0.13472612157158512
5.0825,1649,1680.1370360710414,-0.5758155697169727
5.083500000000001,1688,1680.1364504769301,0.37973074466718637
5.0845,1645,1680.1358380857796,-0.7054686387511371
5.0855,1696,1680.1351990481178,0.493350357694385
5.0865,1677,1680.1345335376363,0.016761783147803352
5.0875,1773,1680.133841751191,2.386139064798316
5.0885,1731,1680.1331238866471,1.3721947977865503
5.0895,1630,1680.1323801418685,-1.1524285133395766
5.0905000000000005,1650,1680.1316107147197,-0.7058406075151855
5.0915,1701,1680.1308158030645,0.5104220942675247
5.0925,1760,1680.1299956047676,1.9464129988193397
5.093500000000001,1629,1680.1291503176928,-1.2466281309465703
5.0945,1594,1680.1282801397042,-2.066008840892627
5.0954999999999995,1582,1680.1273852686668,-2.3900263089074834
5.096500000000001,1690,1680.1264659024444,0.24973309582594813
5.0975,1618,1680.1255222389004,-1.4896303933452888
5.0985,1662,1680.1245544759004,-0.41678539062611325
5.099500000000001,1703,1680.1235628113075,0.6107831641174603
5.1005,1679,1680.1225474438559,0.030158160368169984
5.1015,1698,1680.121508592277,0.4993171955046262
5.1025,1608,1680.1204464953025,-1.6863395572046693
5.1035,1738,1680.1193613925318,1.4710566406851573
5.1045,1725,1680.1182535235644,1.1332923861096733
5.1055,1687,1680.1171231279998,0.20195398742801807
5.1065000000000005,1654,1680.115970445439,-0.6248403311083384
5.1075,1636,1680.1147957154817,-1.0635743980679409
5.1085,1721,1680.1135991777269,1.009498777250389
5.109500000000001,1733,1680.1123810717756,1.3018152321336574
5.1105,1758,1680.1111416372278,1.8971317058762482
5.1114999999999995,1728,1680.1098811136824,1.1681688916499755
5.112500000000001,1663,1680.1085997407392,-0.40952161372336765
5.1135,1630,1680.1072977579993,-1.1613963921668438
5.1145,1702,1680.105975405062,0.6109652449992942
5.115500000000001,1676,1680.1046329222374,-0.05934712907873807
5.1165,1711,1680.1032705661753,0.7452197446481738
5.1175,1702,1680.1018886098627,0.4655425408526099
5.1185,1647,1680.1004873269997,-0.8515121975152895
5.1195,1637,1680.0990669912835,-1.1424929457741257
5.1205,1730,1680.0976278764128,1.0594859837846804
5.1215,1656,1680.0961702560862,-0.802969621557299
5.1225000000000005,1687,1680.0946944040031,-0.03244962177397425
5.1235,1691,1680.0932005938605,0.04484589404496126
5.124499999999999,1625,1680.0916890993572,-1.5638268257598495
5.125500000000001,1655,1680.090160194193,-0.7909184437339452
5.1265,1644,1680.088614152065,-1.0751822700785405
5.1274999999999995,1680,1680.0870512466724,-0.14993757575569605
5.128500000000001,1679,1680.085471751713,-0.20953596503888955
5.1295,1739,1680.0838759408864,1.2747616175452505
5.1305,1755,1680.082264088423,1.6833534480073584
5.1315,1641,1680.0806364808154,-1.089806794560425
5.1325,1666,1680.078993416817,-0.5036920869561818
5.1335,1651,1680.0773351957125,-0.8590072903368168
5.1345,1689,1680.0756621167889,0.08979399504440089
5.1355,1675,1680.0739744793316,-0.23599198541364413
5.1365,1690,1680.0722725826272,0.13089662534071994
5.1375,1660,1680.0705567259604,-0.5758294489832413
5.1385000000000005,1660,1680.068827208618,-0.571084037087647
5.1395,1701,1680.0670843298856,0.40034046415270447
5.140499999999999,1704,1680.0653283890488,0.5268024679846867
5.141500000000001,1753,1680.063559685394,1.707278125440882
5.1425,1826,1680.0617785182062,3.4707867187393484
5.1434999999999995,1710,1680.059985186773,0.6499555709619118
5.144500000000001,1729,1680.0581799903787,1.0646381877396447
5.1455,1727,1680.0563632286533,0.9883672757335412
5.1465,1710,1680.0545352091249,0.6080695013446527
5.1475,1656,1680.0526962472227,-0.7097918253734954
5.1485,1660,1680.0508466587169,-0.6156691822809021
5.1495,1668,1680.0489867593792,-0.4269717830661256
5.1505,1612,1680.0471168649813,-1.8138743814321778
5.1515,1714,1680.0452372912946,0.6626581034619474
5.1525,1595,1680.0433483540903,-2.247337809199938
5.1535,1682,1680.04145036914,-0.12221083855840646
5.1545000000000005,1689,1680.0395436522151,0.05347066010346835
5.1555,1686,1680.0376285190878,-0.007162331541010188
5.156499999999999,1680,1680.0357052855275,-0.12132941812749952
5.157500000000001,1702,1680.033774267307,0.4007016133795731
5.1585,1615,1680.031835780198,-1.7403555027934172
5.1594999999999995,1672,1680.029890139972,-0.37613215183337306
5.160500000000001,1701,1680.0279376625458,0.3638718292804886
5.1615,1755,1680.0259786672223,1.6906641365383341
5.1625,1677,1680.0240134766836,-0.23204335361050432
5.1635,1653,1680.0220424137608,-0.8589705522777444
5.1645,1688,1680.0200658012843,0.0028635844009938572
5.1655,1591,1680.0180839620837,-2.350744004860263
5.1665,1705,1680.01609721899,0.42288789642997027
5.1675,1743,1680.0141058948338,1.3503212305260544
5.1685,1689,1680.0121103124452,0.10988120567350167
5.1695,1747,1680.0101107946548,1.5727129060503766
5.1705000000000005,1694,1680.008107664293,0.28300096283750753
5.1715,1660,1680.00610124419,-0.5501976790731478
5.172499999999999,1661,1680.004091857176,-0.5001632824793192
5.173500000000001,1694,1680.0020798260816,0.28731841153148263
5.1745,1704,1680.000065473738,0.5455701169067954
5.1754999999999995,1674,1679.9980491229242,-0.17598105860450733
5.176500000000001,1670,1679.9960310952658,-0.32640580798318414
5.1775,1671,1679.9940117112349,-0.27536031141519046
5.1785,1665,1679.9919912912515,-0.43068085754596247
5.1795,1668,1679.9899701557358,-0.3580222894919294
