function,name,d,q,GRH,t,|M|,log_abs_S0_norm,log_abs_S0,abs_S0,log_abs_S1_norm,log_abs_S1,abs_S1,log_abs_S2_norm,log_abs_S2,abs_S2,log_abs_S3_norm,log_abs_S3,abs_S3,log_abs_S4_norm,log_abs_S4,abs_S4,log_abs_S5_norm,log_abs_S5,abs_S5,log_abs_S6_norm,log_abs_S6,abs_S6,log_abs_S7_norm,log_abs_S7,abs_S7,pc1_variance_fraction,eigenvalue_entropy
F5m,L_DH(-0.05),1,5,False,45425.50000012888,6.110304626529269,0.0,0.0,1.0,0.1652794162714974,0.415231515579994,1.5147213817002676,0.5603371840525059,1.4077352365992848,4.086689530647084,0.4572329806697263,1.1487065226850617,3.154110499626472,0.2879465696662823,0.7234082333167686,2.061447144130858,-0.0609888354403945,-0.1532222653290016,0.8579390105214882,-1.1224811700688804,-2.820009702188692,0.0596053644036414,-274.95739543319246,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,47442.400000136215,6.108672726851204,0.0,0.0,1.0,0.4207540873209142,1.058540051408748,2.8821601105894827,0.453309275688934,1.1404429296151843,3.128153610255304,0.4042784985553341,1.017090494281559,2.76513786442146,0.2603686697495483,0.6550397806396178,1.925219102300348,-0.2533080873498934,-0.6372766513402796,0.5287303823014615,-1.1684035308321266,-2.9394888151137035,0.052892759808233,-274.5731032072252,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,54834.600000163104,6.104364853840503,0.0,0.0,1.0,0.2544834664815589,0.643193812534102,1.9025475664818283,0.5095898990350745,1.2879621396268153,3.625390982119233,0.4413049782267345,1.1153755305219442,3.050713600169525,0.3079265559987754,0.778268459918594,2.177698227226237,-0.2789592394168389,-0.7050550639804803,0.4940813674203189,-1.4128452380637366,-3.570893338395784,0.0281307122067352,-273.3094558350495,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,55686.70000016621,6.1027753872629456,0.0,0.0,1.0,0.3306024259103868,0.8359874282889944,2.307091010862787,0.5031200109986154,1.2722290314635245,3.568798667523126,0.5123688487169635,1.2956163736390471,3.653247045495253,0.2100895970701136,0.5312491627406335,1.701055877622838,-0.5218876914885525,-1.3196864719361023,0.2672190695109264,-1.7975015667852885,-4.545304554327712,0.0106169387891687,-273.1764349017592,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,59127.100000178725,6.097229094569104,0.0,0.0,1.0,0.2970942094990218,0.7526731370304518,2.122666618177488,0.4311764756878868,1.0923637694487096,2.9813128865372005,0.4688777541158327,1.187878049421622,3.280113578610301,0.3276081907054156,0.829978763406116,2.293270038502581,-0.0687555150866616,-0.1741886161823445,0.8401384190118476,-1.089963275706218,-2.761366771022468,0.0632053220942685,-272.6620617973326,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,88120.3000002842,6.094124377751875,0.0,0.0,1.0,0.3106596589548192,0.7967282070929126,2.218271318282626,0.5131779461664835,1.316113416027115,3.728900492330374,0.40102835037091,1.028490791689537,2.796841631266453,0.2168609157386078,0.5561687963163456,1.7439781492636348,-0.1686214854917869,-0.4324523314845765,0.6489157852493213,-1.215718899119279,-3.1178735664714705,0.0442511656071118,-269.3466705467961,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,97711.0000003191,6.092283218224379,0.0,0.0,1.0,0.3917655336502502,1.0078370972319142,2.7396689645182835,0.5158074347342639,1.3269413031553663,3.769495991085154,0.4902705090806742,1.261246241154537,3.5298177515437072,0.0901463530227628,0.2319061554751618,1.261001385199651,-0.6525589980969759,-1.6787417726281195,0.1866086244670494,-1.8594034291221069,-4.783411488828132,0.0083674049126941,-268.5176444316814,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,73847.80000023228,6.087596056821361,0.0,0.0,1.0,0.021835641121215,0.0557014977264133,1.0572820355366723,0.6726220936764964,1.7158212948121572,5.561241055704463,0.5307714556327018,1.3539682606546215,3.8727632124911846,0.1888158230708246,0.4816585911586541,1.61875703298698,-0.4767787194051006,-1.216235814076602,0.2963435623615785,-2.2158337488931106,-5.652467808978703,0.0035088469176081,-270.7921175941868,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,70050.40000021846,6.073822603662984,0.0,0.0,1.0,0.2617441514827817,0.6666145488426065,1.9476325320398455,0.4339704477072115,1.1052434698942917,3.0199596485622684,0.4702253877188806,1.1975781804973074,3.3120859275575087,0.3720266218381703,0.9474838588338236,2.579211826958134,-0.1468582494796406,-0.3740211392158864,0.6879623686902312,-1.522718791007883,-3.878086651149693,0.0206903752387942,-271.2308855675434,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,87730.50000028279,6.071868803916757,0.0,0.0,1.0,0.1929032677053086,0.4946603899804409,1.6399412040106864,0.5035923098926182,1.2913579503649757,3.637723050580962,0.3892422116211202,0.9981308584751044,2.713205720477073,0.3771242730361199,0.9670569202390116,2.63019219177179,-0.0895308270824582,-0.2295832225482898,0.7948648152096829,-1.1776960014140148,-3.019956946648605,0.048803319463245,-269.38250824508896,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,37013.50000009828,6.071422556371451,0.0,0.0,1.0,0.0410683709669708,0.102488422373696,1.1079244747000094,0.6434492108912354,1.6057635827551917,4.981662062051527,0.3647948150608117,0.9103659143372268,2.485231748955439,0.3495258009412373,0.8722612334971847,2.3923143232520263,-0.0555947257897128,-0.1387397552989954,0.8704545301629794,-1.267565289451279,-3.1632802498058545,0.0422868020535094,-276.80224729373856,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,56878.70000017055,6.069670021294811,0.0,0.0,1.0,0.2079119565172826,0.5260935537195809,1.6923084670849189,0.5789445790702881,1.464942257827566,4.3272933657669945,0.4574569004219851,1.1575338448442782,3.1820760982130074,0.1924609925847706,0.4869969444633805,1.627421636724582,-0.2290011695820179,-0.5794570025188988,0.5602024725250327,-0.9527615286222738,-2.410836331091553,0.0897402106507853,-272.99420512597493,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,90536.40000029298,6.065557458417017,0.0,0.0,1.0,0.3937188813375209,1.0105632981679111,2.7471480427165185,0.4652641146597989,1.194199365375907,3.300913886301764,0.4702000912640399,1.206868599779693,3.3429999743984085,0.2639479907271099,0.6774786902468062,1.968907243756214,-0.8704696262583985,-2.234245544634095,0.1070728810973661,-1.064288521470756,-2.731722986731041,0.0651070144495531,-269.12848368082183,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,76109.40000024051,6.063347961783898,0.0,0.0,1.0,0.2765613982691599,0.706142667097628,2.02616058969951,0.5077431795194376,1.2964178125739072,3.656176073477931,0.4790883425592788,1.2232535780750589,3.398226160822396,0.2769266295280438,0.7070752100225258,2.0280509527074715,-0.1164200878966053,-0.2972547574807969,0.7428547404514705,-1.1981130956765658,-3.05913544753722,0.0469282496205424,-270.5428446504486,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,90630.80000029333,6.057761454838749,0.0,0.0,1.0,0.2971594543042412,0.7627467579622453,2.14415762142559,0.3971999269493224,1.0195299262908637,2.7718914643628816,0.4563853943507324,1.171446759913415,3.226657461945335,0.3795175572194204,0.9741429463741356,2.6488959919289488,-0.1590373486721673,-0.4082159269629385,0.6648353074537021,-1.3165916217725693,-3.3794179405078717,0.0340672781474535,-269.1200936276125,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,62131.80000018966,6.057478526839157,0.0,0.0,1.0,-0.0326639085377863,-0.0828806382486238,0.920461008501425,0.6561028882547502,1.6647801371478008,5.284511254308776,0.4545964026081435,1.1534822891787548,3.1692098215872453,0.2824116215030522,0.7165846491372768,2.0474285688690457,-0.2618665465732166,-0.6644540560981508,0.5145543688577473,-1.5091307766111348,-3.8292331679008775,0.0217262696445735,-272.24004472218206,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,92661.60000030072,6.053823873236487,0.0,0.0,1.0,0.3117616299590457,0.8007575227830219,2.227227465164675,0.4033712970172717,1.0360562991788185,2.8180814010848234,0.4120539090905691,1.058357526356816,2.881634092172851,0.3497929160213412,0.8984406097603924,2.455770619024137,-0.0836994276730877,-0.2149813829580724,0.8065564557329071,-1.1047260719034064,-2.8374810357753044,0.0585730236433124,-268.9419685560942,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,39506.50000010734,6.050261355882475,0.0,0.0,1.0,0.213001573642073,0.5326990465008712,1.7035239997277731,0.5444389184953056,1.3615960098387196,3.902416629563578,0.4087377659246212,1.022218824274142,2.779354827345327,0.328703607158583,0.8220601149595806,2.2751821496080016,-0.2173284317087306,-0.5435201551295158,0.5807004944515206,-1.1962155967172177,-2.9916347418705898,0.0502052969022102,-276.209006646894,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,81983.60000026188,6.046913439927933,0.0,0.0,1.0,0.3945263655377763,1.0096181386103478,2.744552776151604,0.470290765749453,1.2035040722167751,3.33177125909524,0.4385400913864862,1.1222520709563109,3.071764250467295,0.1885800479051834,0.482588373239788,1.6202628241903212,-0.3010823202342689,-0.7704888653235039,0.4627867725963723,-1.7199850855486392,-4.401551562066394,0.0122583056184541,-269.9329063156828,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,47982.40000013818,6.042612164051119,0.0,0.0,1.0,0.1475774569126985,0.3714126838918498,1.4497812513180814,0.4548888104485313,1.1448325340163945,3.141915148868619,0.4724210686023818,1.188956502485769,3.2836529353219084,0.3352040768791728,0.8436183171175841,2.32476350856035,0.0468676925429462,0.117953350324306,1.1251916203188252,-0.9861629824030096,-2.4819064355185825,0.0835837266180492,-274.47338264416834,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,22183.400000044323,6.041236555897559,0.0,0.0,1.0,0.464500912101173,1.1391558442824192,3.1241299995455285,0.5462208753186792,1.339568311230364,3.817395222972415,0.3835533669583184,0.9406376783811364,2.5616143837338843,0.1324533846850168,0.3248326178228475,1.38379900330495,-0.5540857396217808,-1.358856338233021,0.2569544779865494,-1.6435750986682909,-4.030752427795521,0.0177609610839408,-281.66985612755246,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,58846.1000001777,6.038005004087536,0.0,0.0,1.0,0.164916451420831,0.417745100709372,1.5185335519405312,0.5599292254989868,1.41834055172163,4.130260796045947,0.448001209482222,1.1348189265575708,3.110610243002584,0.2782680715305635,0.7048728162911146,2.0235893009626142,-0.4122298385249622,-1.0442074997756503,0.3519706456941917,-1.6688544589318512,-4.227327037475359,0.0145913405757871,-272.7027763961252,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,99772.8000003266,6.0315995695672,0.0,0.0,1.0,0.3681681678069465,0.9477180830907104,2.5798160116862543,0.4894792631812504,1.2599903782502822,3.5253875668053687,0.4618130422657213,1.188773526427889,3.2830521604177454,0.2150962412253136,0.5536888173367632,1.7396584786726794,-0.4111618097332101,-1.0583899321920494,0.3470140769801276,-1.507914119504987,-3.881588914422489,0.0206180388419868,-268.3514908175698,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,77814.40000024671,6.028721926212617,0.0,0.0,1.0,0.259435965533178,0.6628633270188938,1.9403402164789736,0.3752644206504978,0.9588070099417088,2.608582603272428,0.4599015294457258,1.1750562697926534,3.238325158596538,0.4245531897600606,1.08474065761267,2.9586724100668405,-0.11629918554379,-0.2971464072096262,0.7429352333246724,-1.116520786501434,-2.8527296965364064,0.0576866387425913,-270.3604329009073,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,63696.00000019535,6.028499204182986,0.0,0.0,1.0,0.2104389419840305,0.5343761858351608,1.706383444007608,0.4167154115320083,1.058182435692452,2.881129589113375,0.5425556527123815,1.3777336911423468,3.965903472878138,0.3110965163501229,0.7899800686433788,2.2033525100136435,-0.2220388193098529,-0.563832227302995,0.5690242499042817,-1.2911672664977665,-3.278713685980451,0.0376766897047179,-272.02947117145925,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,68019.90000021108,6.028330765493604,0.0,0.0,1.0,-0.2329524171290895,-0.5927499024493911,0.5528050327579385,0.6278157005697925,1.5974837258834806,4.940584904361329,0.3396821014480808,0.8643247190930791,2.3734028310980597,0.3771876560719663,0.9597580016432188,2.611064523636627,-0.0509377097848416,-0.1296115441859906,0.8784365984559237,-1.1785450971300646,-2.998820531529139,0.049845825289417,-271.47676997087456,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,83778.50000026841,6.027662670775786,0.0,0.0,1.0,0.1894889074509287,0.4852314770726761,1.6245510116371245,0.4982315201964076,1.2758404685597489,3.5817104604504757,0.37359284226696,0.956673449203994,2.603022966868966,0.3774498000677642,0.9665501082436574,2.628859516555332,-0.1385301713258175,-0.3547394966587417,0.7013561250269087,-1.2435598231607636,-3.184431099096381,0.0414017926196648,-269.75640752932065,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,67076.70000020764,6.027605913208996,0.0,0.0,1.0,0.1476051548611194,0.3754209777525101,1.455604062580382,0.5857368516884234,1.4897711517829122,4.436080213784918,0.4294231607991966,1.0922007639129765,2.980826955638732,0.241700684210175,0.6147448391962378,1.849184699901408,-0.3935615786081476,-1.0009899233255797,0.3675154489235582,-2.0705407633028803,-5.266241809555872,0.0051629776108474,-271.5938501361638,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,97199.20000031724,6.022721723193982,0.0,0.0,1.0,-0.0234766486974231,-0.0603854789600483,0.9414015731325356,0.5756140653619025,1.4805661353545023,4.395433386901844,0.4722810966641146,1.2147781650355314,3.36954649817882,0.32366151200271,0.8325061926476054,2.2990734470194183,-0.2336913025583535,-0.6010892532260232,0.5482141667057346,-1.4042030861627417,-3.6118219856662255,0.0270026036629427,-268.5595059695189,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,97896.70000031976,6.020318135140046,0.0,0.0,1.0,0.3743620952485376,0.9631201108061768,2.6198579815961374,0.5234480902031963,1.346673151572905,3.844613783824118,0.4587989770934564,1.1803505944228911,3.255515368366642,0.1451516108244631,0.3734310638691675,1.452710415856343,-1.599455359866101,-4.114913456719121,0.0163273533710277,-1.4695704208450413,-3.78075890835608,0.022805377664472,-268.5025170473592,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,71785.80000022477,6.013788813153165,0.0,0.0,1.0,0.2320531773149653,0.5914414532414246,1.8065906553997924,0.6329515534509518,1.6132241365363358,5.018967004517561,0.3943937466387726,1.0052041232978313,2.73246497566596,0.0937395431660809,0.2389170115136307,1.2698731473604703,-0.9463805295963836,-2.412070725427541,0.0896295041848221,-1.8303959971383748,-4.665189596113282,0.0094174625399415,-271.0270901400114,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,76481.30000024186,6.012312348527699,0.0,0.0,1.0,0.2549362375056839,0.6510239587346089,1.91750326833424,0.5310546411709157,1.356140257588012,3.8811839839468862,0.4319530328182251,1.1030670891048653,3.0133942134332443,0.2815368897375288,0.7189533440991049,2.052284050912528,-0.4140819289754162,-1.0574301216633757,0.3473473046369361,-1.4505218251800944,-3.704159401186115,0.0246209049749497,-270.50266227630834,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,32921.10000008339,6.01019093924388,0.0,0.0,1.0,0.2498035787154948,0.6209738400954391,1.8607392222649457,0.5674426652492358,1.4105764724656924,4.098317290298107,0.5136942004730629,1.276965934366447,3.58574382238293,0.2046817329560023,0.5088077695469543,1.6633069671335288,-0.4005438326816223,-0.9956912674583068,0.3694679550742246,-1.8823256502284984,-4.679176308613996,0.0092866600794932,-277.8832018616727,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,43784.80000012291,6.005332102274621,0.0,0.0,1.0,0.349966412776748,0.878175281665108,2.4065045047413878,0.5548980257083349,1.3924128494373211,4.024548978002906,0.3955216376206116,0.9924876012136062,2.697937524292222,0.1711066537467498,0.4293601567550474,1.53627423431512,-0.4336976959927226,-1.0882832821413608,0.3367941782846891,-1.340529956676891,-3.363809295140048,0.0346031937889269,-275.2847165933929,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F5m,L_DH(-0.05),1,5,False,94225.5000003064,5.999093787864854,0.0,0.0,1.0,0.3396143572342403,0.8727324608356147,2.39344191281791,0.5204488772655372,1.3374364767559093,3.809265836565376,0.5115729725427934,1.3146273993249458,3.723363399043535,0.0199061149814062,0.0511542352180859,1.0524852110513827,-1.093297573120414,-2.8095286936202157,0.0602333740770921,-1.9246803354350075,-4.945995272831056,0.007111832926428,-268.80779325622325,-690.7755278982137,0.0,0.9711024479585957,0.16447614939969163
F6,Liouville,1,1,True,85865.50000027599,14.849343913266845,0.0,0.0,1.0,0.671214077496811,1.6311480164861507,5.109737415449318,0.8621915169203339,2.095251023191584,8.127480900362173,0.7460246429992187,1.8129485919248256,6.128491237021881,0.8234322774220413,2.001060423280556,7.396895781995866,0.6680542542490177,1.6234691855499666,5.070650867265009,-0.102533688246959,-0.2491718034740282,0.7794460503415415,-2.009741897286036,-4.8839656665615845,0.0075669464614561,0.9688216542131627,0.16102963934939535
