t,R_comp
3825.0,7.219959637728595e-07
3826.0,1.6657530660269532e-06
3827.0,1.1127770421387132e-06
3828.0,1.304757595325131e-06
3829.0,1.3490236652363077e-06
3830.0,1.071126639521936e-06
3831.0,3.594370647313309e-06
3832.0,1.1608096653163246e-06
3833.0,2.2435561469544515e-06
3834.0,9.81258742020058e-07
3835.0,1.6838651965517427e-06
3836.0,1.8794350263839744e-06
3837.0,2.6863561557102538e-06
3838.0,2.6075050326506645e-06
3839.0,8.164994519095895e-07
3840.0,1.4396324778577696e-06
3841.0,1.7422672757910534e-06
3842.0,2.0072802466216167e-06
3843.0,8.885912814027881e-07
3844.0,2.149780924239425e-06
3845.0,1.995073043884342e-06
3846.0,1.95082134240859e-06
3847.0,5.137251641797604e-06
3848.0,4.2116684055196894e-07
3849.0,2.278006157091498e-06
3850.0,1.4639534489244935e-06
3851.0,3.1295246550470286e-06
3852.0,5.63406292167038e-06
3853.0,4.0137388251470076e-06
3854.0,9.563281903805065e-07
3855.0,1.204444332379518e-06
3856.0,1.2832127602686617e-06
3857.0,2.7040404804703923e-06
3858.0,1.1716356373052592e-06
3859.0,1.8838436768963221e-06
3860.0,1.6617636532437268e-06
3861.0,2.6101813754257496e-06
3862.0,1.8125050152390563e-06
3863.0,4.922227112452158e-06
3864.0,4.782465499568401e-07
3865.0,4.857971552912963e-06
3866.0,3.2433631313902797e-06
3867.0,2.1857681083501853e-06
3868.0,3.3443507762221207e-06
3869.0,1.0700450210857808e-06
3870.0,3.942690842705103e-06
3871.0,7.414038442839142e-07
3872.0,9.070106230104768e-07
3873.0,3.4240805213398562e-06
3874.0,1.2916362685996823e-06
3875.0,5.929449928186836e-06
3876.0,2.377471623674522e-06
3877.0,1.1778700881630205e-06
3878.0,4.5788423820669485e-06
3879.0,4.4134039880100864e-07
3880.0,6.220598897199238e-07
3881.0,3.607934414972549e-06
3882.0,1.9008351929990896e-06
3883.0,1.9302361071515507e-06
3884.0,2.747832987471726e-06
3885.0,1.0985214972973574e-06
3886.0,1.4172354768042604e-06
3887.0,2.311187969371135e-06
3888.0,2.7651221550032166e-06
3889.0,2.4606657317570555e-06
3890.0,1.6904978916046685e-06
3891.0,2.515580713611581e-06
3892.0,9.510624813194015e-07
3893.0,3.420950705285176e-06
3894.0,1.3248805020963811e-06
3895.0,2.060121211239879e-06
3896.0,4.550711337824015e-06
3897.0,1.6771318617704727e-06
3898.0,2.5713578869124162e-06
3899.0,3.7775677447479576e-06
3900.0,4.0551759010860327e-07
3901.0,2.773425391811079e-06
3902.0,3.901230452211048e-06
3903.0,3.122216499432358e-06
3904.0,1.368630419693577e-06
3905.0,1.8785047618206308e-06
3906.0,3.389494788312038e-06
3907.0,2.028420617398663e-06
3908.0,3.704353556276803e-06
3909.0,5.381917459703251e-07
3910.0,3.0095416242369464e-06
3911.0,2.5271497103588934e-06
3912.0,3.3769054010018023e-06
3913.0,4.034174658959926e-06
3914.0,1.6697104036046733e-06
3915.0,2.1307392622671975e-06
3916.0,7.139696612439277e-07
3917.0,7.772067365825327e-06
3918.0,9.075213323594376e-07
3919.0,2.8228214732476087e-06
3920.0,3.1359390612751104e-07
3921.0,2.4422600276747734e-06
3922.0,2.373993599794703e-06
3923.0,6.134710058723769e-07
3924.0,2.0328758058902632e-06
3925.0,4.455924528870086e-06
3926.0,2.5266171904805237e-07
3927.0,3.512940616665755e-06
3928.0,1.4851167252897757e-06
3929.0,1.2207491317879681e-06
3930.0,3.0435114370530734e-06
3931.0,2.560034256284297e-06
3932.0,2.04767945023475e-06
3933.0,2.9789331526681006e-06
3934.0,1.2852298965703859e-06
3935.0,1.2047917784395706e-06
3936.0,2.597471385405912e-06
3937.0,9.990689620162041e-07
3938.0,1.837046826922696e-06
3939.0,5.019786737794235e-07
3940.0,2.812482541940473e-06
3941.0,3.0390037966208004e-06
3942.0,5.835373292342493e-07
3943.0,4.66390905224783e-06
3944.0,1.268838059616663e-06
3945.0,2.164984151366844e-06
3946.0,1.7424008989786819e-06
3947.0,1.3568632520895464e-06
3948.0,7.977371315803741e-07
3949.0,4.986385146886504e-06
3950.0,1.1701205401986726e-06
3951.0,5.860828997699586e-07
3952.0,1.056874688463992e-06
3953.0,8.10037506271158e-07
3954.0,1.4510128043795877e-06
3955.0,1.6748321637548986e-06
3956.0,7.373571350288241e-07
3957.0,1.3017419089245514e-06
3958.0,2.6459411495439485e-06
3959.0,1.1036842342391569e-06
3960.0,1.3367053109543622e-06
3961.0,1.248758476096057e-06
3962.0,3.91370122066316e-06
3963.0,3.2114031040001712e-06
3964.0,1.083821438334703e-06
3965.0,1.077783616453212e-06
3966.0,2.6909853003984123e-06
3967.0,1.6301808865640545e-06
3968.0,1.027898256395677e-06
3969.0,1.614385096809788e-06
3970.0,2.3292524878081253e-06
3971.0,4.843551921452516e-07
3972.0,6.79899932926303e-06
3973.0,2.838776330806747e-06
3974.0,1.5331132556562916e-06
3975.0,3.147207003913767e-06
3976.0,4.252189245720684e-06
3977.0,5.931284825033869e-07
3978.0,1.703511006954795e-06
3979.0,3.7910218114485145e-07
3980.0,1.4983807536481728e-06
3981.0,2.8880806000803503e-06
3982.0,6.084168360317085e-07
3983.0,3.503662110236497e-06
3984.0,9.86028998983077e-07
3985.0,1.2759580799374042e-06
3986.0,2.210693126111154e-06
3987.0,1.960456815219301e-06
3988.0,5.058327336630185e-07
3989.0,1.9140659086677894e-06
3990.0,3.217829712315637e-06
3991.0,1.1812276060855279e-06
3992.0,1.6147810167582098e-06
3993.0,5.035952480464935e-06
3994.0,1.0628317885241437e-06
3995.0,4.086835866989667e-07
3996.0,1.125399707276409e-06
3997.0,2.4974326374469664e-07
3998.0,2.776060627288622e-06
3999.0,8.901600169648127e-07
4000.0,8.68631916873341e-07
4001.0,1.6510620271413204e-06
4002.0,2.6302858773595256e-06
4003.0,1.449093843054798e-06
4004.0,1.7210699352477377e-06
4005.0,1.632870604150865e-06
4006.0,3.3603269944577355e-06
4007.0,2.228042389363758e-06
4008.0,1.2469637770170955e-06
4009.0,9.791439193669783e-07
4010.0,5.425185175519106e-07
4011.0,3.796948362252253e-07
4012.0,1.2824195860104654e-06
4013.0,1.8220634855088609e-06
4014.0,8.613516818965818e-07
4015.0,2.7995794188771263e-06
4016.0,1.8388196636595593e-06
4017.0,1.1297679502034475e-06
4018.0,9.642731952012532e-07
4019.0,7.388140257080125e-07
4020.0,3.956595395599411e-06
4021.0,2.841778384192947e-06
4022.0,4.076166450333646e-06
4023.0,4.896644976588898e-06
4024.0,1.689803154200811e-06
4025.0,3.2910482258517395e-07
4026.0,1.1619329577145702e-06
4027.0,1.3210166106925575e-06
4028.0,1.205012213575123e-06
4029.0,4.0964400133664235e-07
4030.0,2.1646884893397846e-06
4031.0,1.0085714620770554e-06
4032.0,7.928089067765161e-07
4033.0,1.6588527402675292e-06
4034.0,2.070729811504973e-06
4035.0,4.059694513627327e-06
4036.0,1.1857874510173054e-06
4037.0,4.30497415828644e-06
4038.0,1.6761913983533634e-06
4039.0,1.0274318562950642e-06
4040.0,2.2011185212695976e-06
4041.0,2.0670433252137913e-06
4042.0,6.764996315463804e-07
4043.0,1.5486174796876157e-06
4044.0,4.7654442450124505e-07
4045.0,1.0991507070018362e-06
4046.0,2.7495042245710825e-06
4047.0,4.1396812148342844e-07
4048.0,1.1828398113324626e-06
4049.0,1.6185245442229977e-06
4050.0,1.5831240621675113e-06
4051.0,6.928934698384048e-07
4052.0,1.8196000155221355e-06
4053.0,4.70771469501085e-06
4054.0,3.0727248943593424e-06
4055.0,1.2794691136416138e-06
4056.0,1.6917555764699183e-06
4057.0,6.97655598363336e-07
4058.0,4.41045112713073e-06
4059.0,7.823750137856797e-07
4060.0,8.306463380244579e-07
4061.0,1.7096241572146923e-06
4062.0,9.06947392024702e-07
4063.0,4.1186585697347643e-07
4064.0,5.4464089511423e-06
4065.0,3.290872237716481e-06
4066.0,1.1092132410987905e-06
4067.0,4.875000624415069e-06
4068.0,1.3501292257110365e-06
4069.0,2.5353253527973686e-06
4070.0,1.6834127895216886e-06
4071.0,7.498252698450698e-07
4072.0,1.2135923457785645e-06
4073.0,1.997378845080351e-06
4074.0,2.279670850771715e-06
4075.0,9.562029767577316e-07
4076.0,1.44886488949205e-06
4077.0,1.210968862800755e-06
4078.0,9.423591657897522e-07
4079.0,6.383479699658835e-07
4080.0,2.3194218860741062e-06
4081.0,9.878185553553928e-07
4082.0,4.44107491981582e-07
4083.0,5.2285710939605424e-06
4084.0,3.9686182141343816e-06
4085.0,1.0929688313402793e-06
4086.0,2.7683668571948074e-06
4087.0,3.7643996373024574e-06
4088.0,8.461568447005262e-07
4089.0,7.853381571257344e-07
4090.0,2.2667397201919422e-06
4091.0,1.112121122393631e-06
4092.0,4.765552932627182e-07
4093.0,1.4600952138518374e-06
4094.0,2.301294193305366e-06
4095.0,1.8779990614475018e-06
4096.0,2.7848022337690533e-06
4097.0,1.8542758549366618e-06
4098.0,3.861678505023179e-06
4099.0,1.2508267840282887e-06
4100.0,8.43309750128052e-07
4101.0,1.7604103311436443e-06
4102.0,3.5356770879567223e-06
4103.0,1.7939584388519198e-06
4104.0,1.3959521335110122e-06
4105.0,1.5332667883975238e-06
4106.0,2.820866067331465e-06
4107.0,1.0955970050203313e-06
4108.0,2.2651699795219313e-07
4109.0,2.69965376609765e-07
4110.0,2.1565613698922807e-07
4111.0,1.3272682269227273e-06
4112.0,5.313734961948111e-08
4113.0,4.390257552615954e-06
4114.0,5.204790849201532e-06
4115.0,3.58739289074489e-06
4116.0,1.1312282046541077e-06
4117.0,5.951598562517852e-06
4118.0,8.317187558265364e-07
4119.0,1.5045521576298558e-06
4120.0,1.095732616634993e-06
4121.0,1.1838332795058745e-06
4122.0,1.9924170953184976e-06
4123.0,1.1053379861922017e-06
4124.0,2.2076826606511873e-06
4125.0,1.146553306686022e-06
4126.0,3.0901807092438242e-06
4127.0,3.990026229642841e-06
4128.0,3.778374608350173e-06
4129.0,1.3226229239815897e-06
4130.0,4.463533482718007e-06
4131.0,1.012860961895632e-06
4132.0,1.9116820004475817e-06
4133.0,2.9847956769785087e-06
4134.0,3.593457051478868e-06
4135.0,1.2828276292576051e-06
4136.0,1.1144332084186046e-06
4137.0,1.2559996567384744e-06
4138.0,1.915893905111249e-06
4139.0,5.924750108318284e-07
4140.0,2.5771652231225883e-06
4141.0,6.088151828480073e-07
4142.0,1.9247391686496338e-06
4143.0,3.2638276248139926e-06
4144.0,1.6793887413210512e-06
4145.0,9.622754316534095e-07
4146.0,2.8445601198089598e-06
4147.0,3.0491140556111796e-06
4148.0,5.425032369568341e-06
4149.0,7.94809602439979e-07
4150.0,3.7218496206968327e-07
4151.0,2.6517529814329684e-07
4152.0,1.9189527990926706e-06
4153.0,1.8575854284923598e-06
4154.0,1.6031551929530485e-07
4155.0,4.120243135721268e-06
4156.0,4.788396095344495e-06
4157.0,1.0579064178059268e-06
4158.0,5.469062891771873e-06
4159.0,4.490668994995531e-08
4160.0,1.8521277681449421e-06
4161.0,3.7975919952304562e-06
4162.0,2.286376927223802e-06
4163.0,2.866170241857858e-06
4164.0,3.7225945896921897e-06
4165.0,9.25864484553261e-07
4166.0,1.4933850998484426e-06
4167.0,2.190438117356572e-06
4168.0,2.3883325090140083e-07
4169.0,2.459542641731262e-06
4170.0,1.1459431029172456e-06
4171.0,4.547690203554847e-06
4172.0,9.057252616042688e-07
4173.0,2.1313223082566106e-06
4174.0,1.2362270915913785e-06
4175.0,3.601407869115652e-06
4176.0,1.2755468913032628e-06
4177.0,5.609938763903434e-06
4178.0,2.01294488591833e-06
4179.0,4.072158085979673e-06
4180.0,2.725238090269769e-07
4181.0,1.1446264372018794e-06
4182.0,2.387883148843632e-06
4183.0,5.241523101181643e-07
4184.0,1.0014340467454075e-06
4185.0,2.6298729717042494e-06
4186.0,3.6324118560618342e-06
4187.0,5.727067944428864e-06
4188.0,2.6995252393922257e-06
4189.0,2.4983187935302907e-06
4190.0,1.149479564988043e-06
4191.0,1.7350270605843333e-06
4192.0,3.4083410423135005e-06
4193.0,2.91588147601154e-06
4194.0,2.4008958138902093e-06
4195.0,4.3164899223154975e-06
4196.0,4.5299043774890125e-07
4197.0,1.463839698726338e-06
4198.0,3.922043260667166e-06
4199.0,5.287292695907332e-07
4200.0,1.3277868733361892e-06
4201.0,7.407503109736781e-06
4202.0,2.3799991970819407e-06
4203.0,2.8713118258496363e-06
4204.0,1.0654745655145297e-06
4205.0,2.482009588901592e-06
4206.0,1.0038073336919599e-07
4207.0,2.1932220850450943e-06
4208.0,4.623593448437196e-06
4209.0,1.6118110637548482e-06
4210.0,2.081676936404784e-06
4211.0,1.908086547708818e-06
4212.0,2.5132126192595765e-07
4213.0,8.439910939099064e-07
4214.0,3.3551575306187584e-06
4215.0,2.576807259039724e-06
4216.0,1.987016124664111e-06
4217.0,3.6858737823434245e-06
4218.0,6.289834463572777e-06
4219.0,1.8522251832006462e-06
4220.0,2.491359797839067e-06
4221.0,3.1975464905833467e-06
4222.0,2.1496020273822066e-06
4223.0,4.433251736589551e-06
4224.0,2.177313383873653e-06
4225.0,2.849671376830697e-06
4226.0,2.205062715366508e-06
4227.0,7.295177094080552e-07
4228.0,1.030087724928555e-06
4229.0,3.5194107891264296e-06
4230.0,1.1658531706268208e-06
4231.0,4.453766225914018e-07
4232.0,1.8185050575639828e-06
4233.0,1.0983283055018744e-06
4234.0,2.7744387213085138e-06
4235.0,2.2581506442325096e-06
4236.0,1.6015675853729538e-06
4237.0,4.4349893081594985e-06
4238.0,5.453558503518622e-06
4239.0,9.97345628439706e-07
4240.0,1.1767327830728814e-06
4241.0,2.289793342903075e-06
4242.0,2.3453325390600237e-07
4243.0,1.8722767243043615e-06
4244.0,1.2684968482303386e-06
4245.0,7.631665738058948e-07
4246.0,1.0186725748604645e-06
4247.0,3.0489187728756367e-07
4248.0,2.8603249489626197e-06
4249.0,1.0477986711723798e-06
4250.0,1.9961706948283405e-06
4251.0,4.164229780274868e-07
4252.0,2.294799452109755e-06
4253.0,2.3684231552082984e-06
4254.0,2.8324114964089322e-06
4255.0,1.2511777222886797e-06
4256.0,3.5341257210883538e-06
4257.0,4.897479573188808e-06
4258.0,9.274976533079858e-08
4259.0,1.5608952749698567e-06
4260.0,2.6935968554386124e-06
4261.0,1.3943228566493588e-06
4262.0,1.312436221501238e-06
4263.0,1.35882118911094e-06
4264.0,6.865904737965402e-07
4265.0,4.767845832950417e-07
4266.0,1.8856046847534316e-06
4267.0,2.856976357920166e-06
4268.0,1.044609458865799e-06
4269.0,5.207699978324304e-06
4270.0,1.3408779677873376e-06
4271.0,2.4655489804263373e-06
4272.0,1.3803327490775457e-06
4273.0,1.8024558558495215e-06
4274.0,9.228144719064715e-07
4275.0,4.001199412168445e-06
4276.0,1.854869539450012e-06
4277.0,9.825931399094528e-07
4278.0,1.7680226981315543e-07
4279.0,1.4735612506788427e-06
4280.0,1.8117246843717055e-06
4281.0,3.2795146117946828e-06
4282.0,9.93361312315492e-07
4283.0,1.82358246127724e-06
4284.0,4.084989552199889e-06
4285.0,2.3176448188729765e-06
4286.0,1.2566243269988932e-06
4287.0,4.87397181641266e-06
4288.0,2.056509933568385e-06
4289.0,3.5406042518570566e-06
4290.0,2.5815054806305217e-06
4291.0,2.699523931509757e-07
4292.0,2.0291975871367296e-06
4293.0,1.6441682730958285e-06
4294.0,3.129099937203202e-06
4295.0,9.40502403606389e-07
4296.0,2.985879160230471e-07
4297.0,3.5627370779145287e-06
4298.0,8.203605537056549e-06
4299.0,1.1681101090065772e-06
4300.0,1.4782385931450955e-06
4301.0,2.7687159574479754e-06
4302.0,1.6841075476604672e-06
4303.0,4.085023988231131e-06
4304.0,1.0957565282639876e-06
4305.0,3.878600561959564e-06
4306.0,1.5428503135480794e-06
4307.0,1.294809430797011e-06
4308.0,2.6829593619448384e-06
4309.0,1.763949407673693e-06
4310.0,1.0593837823812603e-06
4311.0,2.6472286112791117e-06
4312.0,2.1447415987805204e-06
4313.0,1.7453476958803016e-06
4314.0,5.183496636493685e-07
4315.0,4.1409126016890044e-06
4316.0,3.2912878601407033e-06
4317.0,1.3446375160828902e-06
4318.0,5.496955402801532e-06
4319.0,3.414750220241645e-06
4320.0,3.893070082344934e-06
4321.0,7.571927012954853e-07
4322.0,7.617194262542236e-07
4323.0,2.240811229306335e-06
4324.0,2.3701493477508913e-06
4325.0,6.402522796850659e-07
4326.0,1.5169636783768414e-06
4327.0,7.559047433958096e-07
4328.0,5.3190588195706675e-06
4329.0,4.5049376855683405e-06
4330.0,2.050965471295282e-06
4331.0,7.108743005029782e-07
4332.0,3.2140545875802917e-06
4333.0,1.7413594258343192e-06
4334.0,1.1256552693799823e-06
4335.0,2.6849413415796313e-06
4336.0,6.476860216684782e-07
4337.0,2.320457611048494e-06
4338.0,2.567210600361711e-06
4339.0,1.5492519782169268e-06
4340.0,9.233186970611044e-07
4341.0,1.7645338756759738e-06
4342.0,1.7582680803190805e-06
4343.0,2.4046606214743984e-06
4344.0,5.773196951805763e-07
4345.0,3.7713717660124623e-06
4346.0,1.0009124520208168e-06
4347.0,1.590992562649803e-06
4348.0,3.527560496907247e-06
4349.0,3.2419642799455075e-06
4350.0,3.6840623693944126e-06
4351.0,1.5349675351790378e-07
4352.0,1.1520226002211018e-06
4353.0,8.357843782504748e-07
4354.0,1.8269506352141528e-06
4355.0,2.372097756655534e-07
4356.0,2.2267664843114396e-06
4357.0,1.0740558622918075e-06
4358.0,1.951163415749884e-06
4359.0,5.385465219512473e-06
4360.0,3.094610905348424e-06
4361.0,5.809407900627757e-07
4362.0,5.0774708895064984e-06
4363.0,2.8329908758385087e-06
4364.0,2.0861302031102013e-06
4365.0,4.2564337845740615e-06
4366.0,7.439282256965747e-07
4367.0,1.69271227854498e-07
4368.0,1.058138886732865e-06
4369.0,4.158830963285667e-06
4370.0,6.031000671641238e-07
4371.0,8.344825562582645e-07
4372.0,1.1778982073710302e-06
4373.0,1.6998719554766803e-06
4374.0,1.336425170499208e-06
4375.0,4.996787767181962e-06
4376.0,7.419157496344496e-07
4377.0,9.492325962146445e-07
4378.0,4.395372065355677e-06
4379.0,3.3420965439810687e-06
4380.0,2.875371979217086e-06
4381.0,2.584990177870537e-06
4382.0,3.248438865351462e-06
4383.0,7.610076967183668e-07
4384.0,3.9584496823819726e-06
4385.0,1.1973575505000056e-06
4386.0,9.467188860466339e-07
4387.0,1.5885740757478719e-06
4388.0,3.2125651153299208e-06
4389.0,3.777989614272295e-06
4390.0,6.494515456022469e-07
4391.0,3.6144719283157554e-06
4392.0,4.623056143763846e-06
4393.0,3.681731654933101e-06
4394.0,5.515160070939798e-07
4395.0,3.947120305730601e-06
4396.0,3.6633821900135728e-06
4397.0,2.7333343030506955e-06
4398.0,2.158536450009191e-06
4399.0,3.5257756872314473e-06
4400.0,1.1624666407358427e-06
4401.0,1.2818063455695312e-06
4402.0,2.163072003383041e-06
4403.0,2.8380290861615622e-06
4404.0,2.7100179471408746e-06
4405.0,9.751814631782782e-07
4406.0,3.651247632351959e-06
4407.0,1.1803658957695142e-06
4408.0,1.7362898404686174e-06
4409.0,1.7873543422436346e-06
4410.0,2.958221649706715e-06
4411.0,2.057086271892672e-06
4412.0,2.8399706850042332e-06
4413.0,5.636096450215589e-06
4414.0,2.4913563965715518e-06
4415.0,2.337658040804194e-06
4416.0,8.456236089512614e-07
4417.0,8.797608709525937e-07
4418.0,4.92769797065529e-06
4419.0,2.8409180778481303e-06
4420.0,1.4008241037226782e-06
4421.0,5.86586442596994e-07
4422.0,4.4145508068612965e-07
4423.0,4.9571508234306415e-06
4424.0,1.2496445853407304e-06
4425.0,5.798440866142093e-07
4426.0,1.7565161107693397e-06
4427.0,2.503665943337439e-06
4428.0,1.1766199548827943e-06
4429.0,1.0543863762011025e-06
4430.0,2.388169833844775e-06
4431.0,1.657355110646724e-06
4432.0,2.1098001973154104e-06
4433.0,1.1195002465704022e-06
4434.0,9.946168580559134e-07
4435.0,2.0460153209635383e-07
4436.0,5.418081426014451e-07
4437.0,1.7391740463883795e-06
4438.0,2.8688737522921445e-06
4439.0,4.824078100392748e-06
4440.0,4.476433869516063e-06
4441.0,2.2264036001653784e-06
4442.0,2.9028528271174096e-06
4443.0,2.748193356014051e-06
4444.0,5.591331753302998e-07
4445.0,5.031259204337637e-07
4446.0,2.157127327779897e-06
4447.0,1.1202458006676686e-06
4448.0,1.28654705138175e-06
4449.0,1.573575399907913e-06
4450.0,1.4258064863157093e-06
4451.0,2.898894794904978e-06
4452.0,2.8704554109799897e-06
4453.0,3.835950921483631e-06
4454.0,9.428763414986717e-07
4455.0,1.57057692731476e-06
4456.0,1.959722309271178e-06
4457.0,2.6987497413801027e-06
4458.0,1.3934898351965743e-06
4459.0,3.759740062790009e-06
4460.0,6.308139399753512e-06
4461.0,2.6069229077794835e-06
4462.0,5.551751751485338e-07
4463.0,1.6874547697558493e-06
4464.0,2.418705772197378e-06
4465.0,1.6505267339142533e-06
4466.0,2.1189522162401913e-06
4467.0,8.995460696773624e-07
4468.0,3.885633011915195e-06
4469.0,1.9662404277446518e-06
4470.0,6.125634109358833e-06
4471.0,8.185887694133931e-07
4472.0,6.771519433887166e-06
4473.0,1.6836602312099339e-06
4474.0,2.61870275950515e-06
4475.0,2.74720251165256e-06
4476.0,2.14389853733594e-06
4477.0,1.4087359193823396e-06
4478.0,1.7585064302125034e-06
4479.0,5.519548390080262e-07
4480.0,1.1978145296963257e-06
4481.0,1.205358228333978e-06
4482.0,7.912757933723459e-07
4483.0,5.04856978163441e-06
4484.0,1.739464419757263e-06
4485.0,3.9254547829616344e-07
4486.0,4.203914828074083e-06
4487.0,1.6298411344292642e-06
4488.0,2.973503878488794e-06
4489.0,1.9166515429830317e-06
4490.0,2.1403263263413806e-06
4491.0,7.372751134804141e-07
4492.0,7.912902064152975e-07
4493.0,1.7919508276724904e-06
4494.0,9.690616037279542e-07
4495.0,1.5397686219625482e-06
4496.0,1.1905567291399673e-06
4497.0,6.07623070011589e-07
4498.0,2.9244919947962445e-06
4499.0,2.3158196614529365e-06
4500.0,3.4638015304812583e-06
4501.0,2.141377913908556e-06
4502.0,1.9678780719370764e-06
4503.0,1.3636825544014248e-06
4504.0,7.335877827981223e-07
4505.0,4.457661453100704e-07
