iteration,xi_bootstrap
6190,0.7733652573117658
6191,0.7790436257086035
6192,0.7815446838062481
6193,0.7797910152853129
6194,0.7819813348852588
6195,0.7761746885625853
6196,0.7756363629667353
6197,0.786625371300983
6198,0.7857648540492104
6199,0.7841612327613596
6200,0.7798949570215343
6201,0.7738478659160719
6202,0.7802949777290817
6203,0.7768767680136381
6204,0.7809103057685924
6205,0.7772621390210526
6206,0.6392250222966722
6207,0.7810615810569612
6208,0.779183721720354
6209,0.7736550388626324
6210,0.7796856916491467
6211,0.7799919558443864
6212,0.7863810845064203
6213,0.7762992608765915
6214,0.7803912200408726
6215,0.7756514411098587
6216,0.7752797004568607
6217,0.7782809287354413
6218,0.7774571015862901
6219,0.7801439914629162
6220,0.7779600715364112
6221,0.775270040914743
6222,0.779572462361424
6223,0.7778923363894676
6224,0.7786257691116898
6225,0.7767223602449855
6226,0.7798192293349873
6227,0.7740159041827532
6228,0.780875997470808
6229,0.7808013781250089
6230,0.7803012658684569
6231,0.7782325184797803
6232,0.7781732673614776
6233,0.7763766885693675
6234,0.7809983252195369
6235,0.7770867808604389
6236,0.7797717285302811
6237,0.775802399511513
6238,0.7785327934399807
6239,0.7791660745950557
6240,0.780818242274663
6241,0.7746413298020992
6242,0.7738660744802395
6243,0.7782289863085643
6244,0.776283057720409
6245,0.7765096302167938
6246,0.7846602317219076
6247,0.7748938738981682
6248,0.7800360021468257
6249,-0.38990763767332953
6250,0.7742777027286789
6251,0.7760717727769961
6252,0.7747076442733991
6253,0.7761419260500955
6254,0.7772295143416725
6255,0.7799979096686813
6256,0.7794116962511342
6257,0.7739639350979179
6258,0.7735805557788549
6259,0.7854833525490355
6260,0.7797172255523659
6261,0.7761330990403952
6262,0.7758852429286052
6263,0.7807853483865641
6264,0.7762273755782965
6265,0.7789780541790783
6266,0.7736646852349808
6267,0.7790131469586246
6268,0.7752345856996518
6269,0.7742510738582477
6270,0.7734209027978657
6271,0.7795315275228596
6272,0.7751327093465799
6273,0.7739874092350247
6274,0.7790847742100273
6275,0.7791252641158211
6276,0.777153208520426
6277,0.7783397293875416
6278,0.7795971497343435
6279,0.7792199686662145
6280,0.779529032281701
6281,0.7754465687686363
6282,0.7770406841720803
6283,0.7770779213216974
6284,0.7780719747017022
6285,0.7788779298107549
6286,0.7757320746188274
6287,0.7758805396660386
6288,0.774724736703629
6289,0.7757296537191379
6290,0.7745272611600758
6291,0.7784723295684861
6292,0.7787109403024806
6293,0.7789925376676525
6294,0.7796481949536721
6295,0.7762416711723377
6296,0.7751651812406826
6297,0.7824091754284273
6298,0.778975026574583
6299,0.7769770880379803
6300,0.7761069429012117
6301,0.7782462378879926
6302,0.7817283168638962
6303,0.7743813560931571
6304,0.639225163659326
6305,0.7756292753606582
6306,0.7737659986247185
6307,0.7751722711449223
6308,0.7760786377557038
6309,0.7776476089590473
6310,0.7783093690936005
6311,-0.3603740528052424
6312,0.7770830624717777
6313,0.7738705168598852
6314,0.7756275352973878
6315,0.7776040723153839
6316,0.7788698903775663
6317,0.7759340826796379
6318,0.7774507913597486
6319,0.7760905541520593
6320,0.7780997994245265
6321,0.7800087167919199
6322,0.7803576425899318
6323,0.7735493815800638
6324,0.7745068192548814
6325,0.7776146833896058
6326,0.7798817802745903
6327,0.7816565095057295
6328,0.7766340054402165
6329,0.7828555531669359
6330,0.780723808115046
6331,0.77453337289994
6332,0.7749831396416376
6333,0.7748984007159447
6334,0.7765099081718119
6335,0.774312744521026
6336,0.77701493150135
6337,0.7750598326802032
6338,0.7773211060687798
6339,0.7766063799748899
6340,0.7797646875151887
6341,0.774605568556699
6342,0.7796038292238325
6343,0.7794358075227399
6344,0.7748621526874069
6345,0.7786745593595072
6346,0.7759803030451493
6347,0.7814490290708558
6348,0.776856781337086
6349,0.7803290788836588
6350,0.7815740806299787
6351,0.7763044343198898
6352,0.7743130078214492
6353,0.777748730438762
6354,0.7789478159084722
6355,0.7744447784223534
6356,0.7735310464238749
6357,0.7743527224937357
6358,0.7789434741019802
6359,0.7776800822924248
6360,0.7753076605331589
6361,0.7741583422422843
6362,0.7818344667598014
6363,0.7765944182527825
6364,0.7742781007808046
6365,0.7771294803940045
6366,0.7783329697409832
6367,0.7800484303303126
6368,0.6392239347357582
6369,0.776373085394336
6370,0.7781577940689407
6371,0.7747989339829412
6372,0.773356216943509
6373,0.7749516354811027
6374,0.7751577890794603
6375,0.7749611221927926
6376,0.7787614420493515
6377,0.7806508124633165
6378,0.7750947985681291
6379,0.7809713014271558
6380,0.7756603411772022
6381,0.7819860145152842
6382,0.7819709598279218
6383,0.7752953243616497
6384,0.7751625073453825
6385,0.7773749758125164
6386,0.7746169188159107
6387,0.7738136278615507
6388,0.7739811397125481
6389,0.7815709755025786
6390,0.7816994162710346
6391,0.775282635842311
6392,0.7812598335558136
6393,-0.39254880316321417
6394,0.7800123912330503
6395,0.7779640577164764
6396,0.7796701536572275
6397,0.7767845664842878
6398,0.7774809975583228
6399,0.7805676380397275
6400,0.7753355715235815
6401,0.7777616838736103
6402,0.7798930113385117
6403,0.7743387324491618
6404,0.7785037463564084
6405,0.7753635388066691
6406,0.7776754653511682
6407,0.7751197657150655
6408,0.779192299586176
6409,0.7758108142154749
6410,0.7783597288085835
6411,0.7788324066437853
6412,0.7762978855826015
6413,0.7831759968165646
6414,0.7806160756763333
6415,0.7782567928522035
6416,0.7769368603235418
6417,0.7757122461849606
6418,0.7785423772480653
6419,0.7759350363385207
6420,0.7779695218888238
6421,0.7753299460739833
6422,0.7758613934254968
6423,0.7797031456149109
6424,0.7814326382368904
6425,0.7768427534224404
6426,0.7750898304129831
6427,0.7801652245450128
6428,0.7780352791909306
6429,0.7750989336106091
6430,0.7813392010360307
6431,0.773858139511423
6432,0.7817317618241193
6433,0.7799859068327764
6434,0.7768395501757734
6435,0.7774797737533192
6436,0.7754849981641585
6437,0.7748194310792713
6438,0.7764533985504616
6439,0.7755346260357152
6440,0.7811335299207778
6441,0.780076541226433
6442,0.7746113970437155
6443,0.7775418193661391
6444,0.7789728159969561
6445,0.7802647229679238
6446,0.7756517094304869
6447,0.7759234109015964
6448,0.7812874538500985
6449,0.7814221421447023
6450,0.7824004363973082
6451,0.7790320980872962
6452,0.779451457374662
6453,0.7826524769183139
6454,0.7806110133644973
6455,0.7815462309171475
6456,0.7748676700363526
6457,0.7792058925579766
6458,0.7798886924252635
6459,0.7751669553750222
6460,0.7792381872305452
6461,0.773739614929239
6462,0.7815523785426277
6463,0.7768162365803035
6464,0.77711486921476
6465,0.7732803516791471
6466,0.7780459905495867
6467,0.7727853280524337
6468,0.7816766939879516
6469,0.7775613464072237
6470,0.7772542823592017
6471,0.7795460426351253
6472,0.7781966285763375
6473,0.779031243779168
6474,0.7728773928287458
6475,0.7797791738637113
6476,0.773593979688467
6477,0.7810624170754106
6478,0.773899120968005
6479,0.7761379868857337
6480,0.7782241953895219
6481,0.7777138604138414
6482,0.7763021897177989
6483,0.7758127953957417
6484,0.7771018037388913
6485,0.7796146570957336
6486,0.7738230558468662
6487,0.7732829194038291
6488,0.7808416827367035
6489,0.776755177139525
6490,0.7766191563518732
6491,0.7762953681088518
6492,0.7763947651972725
6493,0.7764779421546886
6494,0.774390207715747
6495,0.7748929033008326
6496,0.7788827379708548
6497,0.7811197601393045
6498,0.778973005778805
6499,0.7727165969951018
6500,0.7760769716887304
6501,0.7786257063992701
6502,0.7807643108246127
6503,0.7806325826733262
6504,0.7782293572403586
6505,0.7769044237361689
6506,0.7753047106224578
6507,0.7787997845930781
6508,0.7753216188260882
6509,0.7744415099755355
6510,0.7817399905449918
6511,0.7751398225044958
6512,0.7775662034683843
6513,0.776315539188225
6514,0.7791539893181355
6515,0.7769264088116028
6516,0.78419259793947
6517,0.777555906309783
6518,0.7772077908188735
6519,0.7808029844787567
6520,0.7759997254386188
6521,0.7770011900644442
6522,0.7793944442615275
6523,0.7738980470933075
6524,0.7858084139500803
6525,0.7799227018935961
6526,0.7776786099368056
6527,0.7761469961071237
6528,0.782650055830792
6529,0.7756546350329019
6530,0.7740838031021903
6531,0.780132536281676
6532,0.777881057576434
6533,0.7821076008295191
6534,0.779710142588179
6535,0.7777698796748274
6536,0.7799693979224452
6537,0.780673130038615
6538,0.7773732296198125
6539,0.7819108608912461
6540,0.7761042935309996
6541,0.7781194818618187
6542,0.7729955686639653
6543,0.7757545800481552
6544,0.7843214445780555
6545,0.7771560348487188
6546,0.7739042393371199
6547,0.7790886658636239
6548,0.7754839184399229
6549,0.7759031984926463
6550,0.780384646696556
6551,0.7834481998505697
6552,0.7752924391639808
6553,0.7797920019587791
6554,0.7751611465414703
6555,0.7764301914138491
6556,0.7761906581313325
6557,0.7777361098210143
6558,0.7773014192450871
6559,0.7742677194837985
6560,0.7795926298005306
6561,0.775320485229361
6562,0.7806077060095384
6563,0.7783046324188821
6564,0.7751919683696276
6565,0.7809312616302028
6566,0.7757616239462186
6567,0.7740955118820815
6568,0.7752566036597714
6569,0.7812364852126887
6570,0.7747930542130842
6571,0.7802059293353152
6572,0.7823178124520108
6573,0.774452965136138
6574,0.7765268691497967
6575,0.7807864106410027
6576,0.774965996444035
6577,0.7799546417644267
6578,0.779030193107996
6579,0.7755705953498029
6580,0.7750825161660686
6581,0.7802762706939916
6582,0.7763680230507589
6583,0.7808209182407422
6584,0.6392252942945813
6585,0.7742543657277287
6586,0.7766451024891938
6587,0.7825351228049129
6588,0.7764003844092658
6589,0.7807579261283555
6590,0.7755819409141629
6591,0.7760195837078465
6592,0.7764910819413982
6593,0.774905391661558
6594,0.7794486618240318
6595,0.7813943708261065
6596,0.7802846027485117
6597,0.7750183096285402
6598,0.7792105996271621
6599,0.7815353249037964
6600,-0.4159059833815328
6601,0.7814486717041516
6602,0.7793568618101434
6603,0.7825204886849899
6604,0.7749899823198394
6605,0.7784790713932032
6606,0.7742558307727889
6607,0.7780364149053465
6608,0.7898962957653209
6609,0.7788673599894574
6610,0.7820660996604061
6611,0.7782593149992862
6612,0.7781584252942904
6613,0.777873759672711
6614,0.7782724015621312
6615,0.779936191732091
6616,0.7802790566168436
6617,0.7792266280593199
6618,0.7790904271836137
6619,0.7796643952184563
6620,0.7756457935320401
6621,0.7767397471126489
6622,0.7741725191158657
6623,0.7744605759513273
6624,0.7753920526121499
6625,0.776122377111857
6626,0.7749705722472117
6627,0.7751470495005666
6628,0.7762080959749731
6629,0.7752157781352194
6630,0.7770592976137807
6631,0.7759969854920413
6632,0.7798954283531798
6633,0.7760942406940254
6634,0.7808790197472044
6635,0.7757001321228
6636,0.773558786881988
6637,0.7811477845892743
6638,0.7822393883601049
6639,0.7809768543157025
6640,0.7819646274247699
6641,0.7779088693851697
6642,0.7823492485598429
6643,0.7746362520252992
6644,0.7743603782317583
6645,0.7731773760423672
6646,0.7799037519884364
6647,0.7757496218164193
6648,0.7805247793620426
6649,0.7729844450218921
6650,0.7784900074065875
6651,0.7755807460648563
6652,0.7768823213311384
6653,0.7858337438463782
6654,0.7782856363199443
6655,0.7740694087737432
6656,0.780144483053054
6657,0.7763337842568596
6658,0.7764472826763513
6659,0.7794342366119268
6660,0.7747036082032626
6661,0.7815400424000221
6662,0.6392249992186786
6663,0.7805542120186095
6664,0.7780732358432987
6665,0.7777672906266291
6666,0.7849949922121315
6667,0.7821172867990858
6668,0.7770393122875874
6669,0.7759346152090221
6670,0.7796063794035135
6671,0.774014438645523
6672,0.7768432870667741
6673,0.7765990074517989
6674,0.7745879473288294
6675,0.7823014435337018
6676,0.774774156781834
6677,0.7756375836028504
6678,0.7751380013793738
6679,0.7781461801779981
6680,0.7775189895717911
6681,0.7798007029519847
6682,0.7743819747268299
6683,0.7808764498047399
6684,0.7773180050009684
6685,0.7795148093676375
6686,0.7792284325928329
6687,0.7774075303108299
6688,0.776911384405726
6689,0.7772029641831129
6690,0.7810751655750288
6691,0.7779319121893008
6692,0.7779860009994508
6693,0.7769206946755723
6694,0.779261822344913
6695,0.7755428055121445
6696,0.7739163205710082
6697,0.7809876195699335
6698,0.7753926309184735
6699,0.7739718158498297
6700,0.7779757047147517
6701,0.7741155763811354
6702,0.7756060538549068
6703,0.7774527277113331
6704,0.7737500868261911
6705,0.7801240737103315
6706,0.7768276794586761
6707,0.7762690341711123
6708,0.7766970574702872
6709,0.7754013582027188
6710,0.7802052876407235
6711,0.7779649725719957
6712,0.7739234573822857
6713,0.7752877417761859
6714,0.7764523004022713
6715,0.7778368025834702
6716,0.7751553222767767
6717,0.7742595068588083
6718,0.7769380466500625
6719,0.7783527362262297
6720,0.7786443248274117
6721,0.7794590894784155
6722,0.7801054065253168
6723,0.7819334626756846
6724,0.7750494499309681
6725,0.7863891856385139
6726,0.7770550668213956
6727,0.775415522190475
6728,0.7756291193496347
6729,0.7817484873858596
6730,0.7750330879872067
6731,0.7808237118809642
6732,0.775128820237285
6733,0.779318029761144
6734,0.7751301759614946
6735,0.7749977132818566
6736,0.7802862632961012
6737,0.7778525946321058
6738,0.774721740007605
6739,0.7794833442006308
6740,0.7798061505630431
6741,0.7803465071831668
6742,0.7804735847404735
6743,0.7729711323490936
6744,0.7801789193414352
6745,0.7760718625094017
6746,0.773433561455714
6747,-0.3888560541912061
6748,0.775330132575877
6749,0.7744552899634811
6750,0.7749254855231559
6751,0.7744882753281301
6752,0.7777350559744325
6753,0.7790916804497492
6754,0.7808387460945864
6755,0.7747467073148611
6756,0.7796212971637553
6757,0.7765011778853685
6758,0.7815019565715183
6759,0.7757852407614156
6760,0.7815720341452654
6761,0.7769180046980463
6762,0.7823103688131576
6763,0.7798603549847927
6764,0.7797023893792019
6765,0.7749803843018342
6766,0.7779428018619438
6767,0.7754024720315777
6768,0.774181863969196
6769,0.7809662615396706
6770,0.7744458019927515
6771,0.7762616021547872
6772,0.7741285061495662
6773,0.7751396387714402
6774,0.774547951703124
6775,0.7776564366015932
6776,0.7762714087384226
6777,0.7799815098355105
6778,0.7766836213016091
6779,0.7781759884418931
6780,0.7816887725438582
6781,0.7796246289292847
6782,0.7805768035007807
6783,0.7766317779482281
6784,0.7746324969673658
6785,0.7800890137214651
6786,0.7739092379922601
6787,0.7735824419012265
6788,0.6392249188691355
6789,0.7727816573007515
6790,0.7745800725072356
6791,0.7747376303030507
6792,0.7794198374339847
6793,0.7768490883545133
6794,0.7745510445935085
6795,0.7768978357509652
6796,0.7767341505561036
6797,0.7841651797288082
6798,0.7741881302021723
6799,0.7741502567687557
6800,0.7741987556362296
6801,0.7762509277872884
6802,0.7740795226165393
6803,0.7778129818949157
6804,0.7805207014987189
6805,0.7752312667113002
6806,0.7758090914302398
6807,0.7816709259573712
6808,0.7768430112608814
6809,0.7771806633932387
6810,0.7733910755467965
6811,0.7737158414605938
6812,0.6392250222966722
6813,0.7753171777995695
6814,0.7802929861088732
6815,0.7814047108509103
6816,0.7788515983527127
6817,0.7786508084157069
6818,0.7807219472884277
6819,0.7755874812212356
6820,0.7798357181729254
6821,0.7764122295247669
6822,0.7828956493119492
6823,0.781840571504471
6824,0.7777968643146695
6825,0.7747342069155333
6826,0.7774156223971538
6827,0.7757108897385006
6828,0.7749181792900041
6829,0.7788511566620331
6830,0.7789111217198764
6831,0.7747360524685569
6832,0.7787562071178773
6833,0.639224939477955
6834,0.7803283344565515
6835,0.7784628691542532
6836,0.7759311276664302
6837,0.7745869930048266
6838,0.7819775303363002
6839,0.7754164663257678
6840,0.7740934604123137
6841,0.7728723937412569
6842,0.7751684712646789
6843,0.7771045138951125
6844,0.7766314789340517
6845,0.776338528723493
6846,0.7770964409433597
6847,0.7800765030590491
6848,0.7809318436228488
6849,0.7773503523975657
6850,0.7745617937064253
6851,0.776194839833013
6852,0.7751714389480789
6853,0.7744512617709511
6854,0.7758975149256557
6855,0.7733342263150467
6856,0.7740807413263399
6857,0.7800758048404681
6858,0.774694370289591
6859,0.7770091798985799
6860,0.7754353231070377
6861,0.7831302079404701
6862,0.7779456354713055
6863,0.777464430689554
6864,0.7750810764235174
6865,0.7771782256490019
6866,0.7781912702667239
6867,0.7804524047210573
6868,0.7746781955130386
6869,0.775024430589371
6870,0.7790883995201897
6871,0.7763133684124432
6872,0.778553921860275
6873,0.7764482961375133
6874,0.7768977553691829
6875,0.7791679078417686
6876,0.6392261186965865
6877,0.773682166380709
6878,0.7780810081950968
6879,0.7789947402576888
6880,0.7738985292590208
6881,0.7819270731900587
6882,0.6392245412719879
6883,0.7723437160357951
6884,0.7787599430643881
6885,0.7780694412443876
6886,0.7766512227596729
6887,0.7788563684783398
6888,0.7746114674924982
6889,0.779971275228263
6890,0.7776624854615026
6891,0.776477315046209
6892,0.774479607627575
6893,0.7845668894274017
6894,0.7753053016664806
6895,0.7815572019892496
6896,0.7805480442916211
6897,0.7859153872107967
6898,0.77968804678338
